Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2021-06-01,1960792056909.79,164985049828.90463,38421585460.30243,108157727149.4584,1850308832595.0344,56540796034.50156,204261637919.2436,257789481151.0086,119842382858.4624,91657333735.91386,57800667977.85576,62077564545.0589,166242119623.69226,197162465377.80762,169908850077.38318,89209854017.36768,298204077703.03906,63445506735.62996,34728841438.49655,71743927492.8291,27110046952.09925,49806483142.54059,68372411065.89718,709983876123.1593,99190357406.79034,279297074870.3986,118088717221.98784,344537153064.2136,367301583373.5409,200583252109.72913,124468882227.10236,195240355668.34732,98971456329.3457,146310682670.76813,757641424389.3878,164108933432.34055,123108360355.52591,1931257911129.4902,133303131160.1875,58092383270.17813,222418585449.39355,170597621175.371,482700052509.30786,171604585779.31488,172735430618.7415,276645489239.6576,96700882145.27893,42507365182.53998,102912825895.36633,64246020185.07703,42713366327.49057,56713633924.13476,32425467243.81476,110503202096.17134,850921834552.3801,333792510902.15137,116633554683.55554,122872846607.50696,350953160767.528,217555017458.62656
2021-07-01,2088208276701.0498,170345870636.6416,40024929387.64453,113768569454.72798,1789762503851.3228,57498378029.270935,209556044650.34116,240854541103.6525,119329430409.09283,87075098521.7389,56486202946.99173,57143967373.012085,180548276485.11328,195273714111.32812,165155815905.71274,91691695475.30493,298628216166.8447,67552221567.26843,30325305646.017227,73335953043.00293,28633498816.217373,51135166536.74702,65831823765.631065,783471564969.1653,97975072319.32855,288949643922.4378,125862628477.55147,360138847248.8322,358422717116.1511,213000502211.10153,132809208358.61938,207132413649.0913,98318348785.40039,153734230802.6969,776358544507.9358,163604084679.543,128868340439.07922,2031136217204.1245,142456415371.73615,58010556725.6566,217938299285.19263,184975066719.8865,470657278617.8589,183101260402.3498,188835679882.39355,291612678556.93066,104105447774.62769,44474752045.4137,104891208978.54611,68627324963.64453,38624160287.64231,59862825811.73877,31441374364.47406,107700298921.96161,860311144229.8801,344870359426.4696,116013089225.71318,124636298547.44313,354760861696.22876,198551750888.31323
2021-08-01,2173678487076.1719,178880008899.98584,40683536747.35492,117538069214.63054,1866783446806.7942,53246718185.81354,214654594364.73303,262139521428.59607,129804124268.89874,89286876179.85045,55683321349.655685,57036491072.94082,191734368861.73975,214112588653.56445,156979905468.38544,95860545179.91083,307586051259.0117,67263037240.55838,28610206588.353767,75395492682.84766,29991750403.380814,48942869097.51268,66981976661.92001,841455489337.3987,108071072899.79471,287180011334.495,124850519999.91045,362083948791.48517,379892375947.8552,210311368636.51196,135920006580.36987,219713443101.26175,104466287658.6914,150408862598.75568,826648645249.4652,162369624710.40024,141242948013.62726,2152115557893.2705,153593253931.4312,53550336068.587296,239674436018.09033,181916303286.9422,540318108655.92957,182447970340.8969,205056171363.97415,293776748458.2762,109487965532.69958,46058863846.57971,102249337311.00082,71607959496.27841,37565787511.72943,61606138062.71692,33774434177.872314,107847929652.49994,921053742754.8474,348258690319.06714,114994873239.6609,123985174778.03839,368572991113.4266,188032657228.50006
2021-09-01,2028823721370.1172,159759806430.48175,37180694556.1767,106772687680.56696,1766876727263.7585,50599282813.82016,209353143716.58316,266534716709.56284,115406200213.34106,81284209952.51596,53990330487.27974,69608555208.00468,189149800160.57153,218915140869.14062,166790596853.4983,84966808889.0166,287006816959.1572,63301241703.866234,34012764251.587982,70876414545.76074,29812603888.132042,43751341306.38855,65469622437.08197,777362550596.8503,99278405886.32465,289011233404.993,114738185468.75009,339768045442.74304,388775126384.6992,195969421381.37503,126756152522.35565,197176439796.69696,103938552520.75195,153558057093.45694,739512588211.6194,159858232053.06403,131613053325.77849,2013667788720.4995,144247157197.56226,50142844673.69853,257001879028.49585,160636740183.19962,500120907711.02905,175471604128.0687,191436199127.7476,288433133275.7672,101983331765.35034,42285733854.18201,104319347307.71594,66083405885.16293,39885629447.09199,58671252244.36809,32649041947.349487,106235355982.25325,970829634453.4304,326899809058.9867,104453030217.27689,126459461444.9515,348148143083.191,205933309413.60944
2021-10-01,2147829045307.495,169830857107.34512,38797434379.95941,113963724736.25551,1813879990479.2883,59576454741.14484,231213795797.81213,301538101088.7447,130393992582.69104,86382193489.45203,54426072003.40256,76510870396.77248,206909320838.63855,241894704254.1504,188229233541.8128,87060956383.50458,286837156274.22266,66168246761.41634,39178015895.37735,75087045106.4458,32803734372.87983,50731664435.35732,66690659412.94302,860927983832.5801,108554169158.67105,328956607709.5471,118164984552.96123,342671390948.0951,403500623100.9386,212124426823.11627,138379105047.65625,217410381041.3963,119801423309.32617,156385791486.4552,705041682562.066,189078162574.651,139011281093.17538,2368659371527.7046,156757654700.05804,50340885029.05025,290675625733.17236,185037003755.5143,617232515794.754,189818291837.39136,194685402364.44336,295014651657.9531,118422304683.13599,47574847740.11279,107838722877.96506,74795932635.22598,43411283087.55204,59002608517.27646,37236570118.941284,99352261196.48708,1394625502303.199,386589379274.2993,128641172497.25671,139402392265.12915,373226426169.85547,225714401857.26056
2021-11-01,2370068086872.0703,172804205297.9718,37121141556.38214,106086487815.1755,1886296793424.997,57118377461.65167,240785557944.283,280648795541.6142,125024586855.26111,82320584082.72144,53914726663.312454,72465307424.06483,227414463616.5432,230005407623.29102,185565848403.44696,87882464007.7539,245831310748.88867,62925028478.175896,37033636658.919525,72856141020.06396,32520035957.562347,49975528477.92301,60407599672.08601,825172776767.4119,100055771327.41553,354503918987.5168,109311534753.04659,328049685606.0406,379505511674.2176,197373196868.17444,137919579681.687,211675592277.1206,125773347747.80273,155780751340.9005,706980982219.6575,160861409789.00894,129132613143.13606,2361302573340.015,159421435078.56805,51198546781.024185,270291167792.58984,187193854864.39496,788856341995.2393,187680463980.42694,239150585378.80267,300144313307.35016,123152309610.44312,46887397133.58032,98202886088.77112,78252128033.38852,38593787936.66859,57847548902.630684,38826838501.37213,92116857821.89145,1433134165080.9836,372946621439.0255,125571712510.5468,130192487783.83707,351270580489.6833,209504417683.99524
2021-12-01,2549710524012.146,202963937834.31735,41130914855.59827,118219634035.45125,1793392962629.7874,60460728389.34973,289374913181.5904,280774975080.4337,126537957177.58795,88021506252.18878,61331404407.87964,74583607391.58119,239354773119.30835,205120971908.56934,195161109546.82782,87208498199.92664,262779944175.86328,68706573787.4157,37812610760.40436,76147665101.6001,35873362702.10913,56242676174.90307,60076928027.89234,842354100103.8602,100465448838.78653,367246703811.2584,113187564660.24017,362259009766.88477,378358574810.54364,224539379150.98053,150183748439.37744,236489532405.04694,132915876892.08984,171674850669.13586,732888596821.4725,164576359461.0766,133681302217.8577,2406625591683.1123,172269042223.96692,57817435818.16145,253675344336.27466,184351212151.5136,710033592365.2649,204042934744.1722,265136819109.9792,339587836556.8751,137538491517.0288,53644520908.730835,105053348956.40002,83331837330.77286,40473420414.05852,65616252496.01948,40587305900.92499,99258636052.10106,1322991327475.451,421573586032.3087,134252603067.29309,131242244941.155,361411709533.73364,217109949203.33185
2022-01-01,2509649066240.967,205197514320.7715,41792008779.29004,102153567189.33405,1608978525296.1543,56339287274.686646,256418701020.893,292589613872.29364,114261728533.69702,85816053862.39847,59254454299.64012,91825127775.45178,212973901603.67798,187767259689.33105,218410831111.18408,96022842002.2771,242556989365.25293,68811374853.57431,48557328306.710815,65259900867.81836,35991365130.35065,50164216984.37336,60135895940.466194,786826861621.3567,93637775408.15039,326087554170.65643,110999916328.76097,364842463112.1959,355062043280.1842,231365489800.3118,138615287653.31085,210094049379.1594,122050396774.29199,166154488145.5731,682576849268.2694,176629736493.7073,139646264826.8381,2225297926750.405,144147978286.76196,57586702310.994736,179860051280.56958,164072378764.07898,591207626735.6873,205197042284.81836,236580134841.05106,333090101688.94275,128620477101.92871,51639453961.062256,110094842979.16315,67797029698.160736,52797885103.56492,66486923849.96527,37790092365.415344,102890051182.41019,1172687184804.049,398042009194.3479,130941965206.49129,147161991714.96494,350628364133.3142,269515771749.44885
2022-02-01,2370942344924.988,223805062183.88925,41907582114.52496,92149406418.44568,1651894034401.0557,47189046488.3927,257101419135.19354,280287393086.5099,103285963536.91205,80251455281.40541,55602168117.09778,98290780411.15825,218927166049.04883,169929228240.9668,239481862789.04422,91844158374.71509,251871077449.60254,65765749999.32675,50423673760.03723,63894210261.78516,37059070086.38721,63488993723.930374,60791480146.13928,785393504085.566,90102718983.96835,280637102559.76733,103003893875.54005,348494611005.9939,340845190084.9963,236029937196.51678,127549739622.68646,213998193836.78793,114048579574.58496,156753262740.28217,459823047968.70557,166007656175.20752,124437365293.18979,2138069586646.1655,144424813629.31024,62322057750.04877,166124422113.1189,151307373525.7753,588769071046.8292,193631607970.39923,212364867543.53656,325371003581.4203,119623108112.79297,51133908135.82068,125365755499.53882,62264606899.36961,53027615395.47601,61970894862.16096,35315258178.50293,98175595437.14319,1089698272047.4612,400821538569.53,131691589741.44762,145985773403.51605,338966650117.6651,278244219900.6783
2022-03-01,2510402976543.457,245523759774.26303,46526106958.065125,102039816655.32115,1753381919031.9358,49906973399.566925,275588341990.9056,261390186600.33496,106101739826.1535,95328041560.39256,54792894626.69861,104137907544.11955,243158962667.07275,171374012924.19434,273640623532.53204,105987383854.58948,232699949993.22656,73865343816.67807,52314787057.68089,66765142617.73486,41818761574.08179,67261826113.615,58239127919.47142,808715602728.4287,87148512437.35217,265975732323.425,106207382833.46298,377712603688.63904,327672915403.3395,235119789109.9393,138941504383.2669,246203113047.50348,104313231628.41797,159241626941.2596,484510499484.64655,177865364745.27295,119857015479.68697,2210754127054.509,157173639661.5616,74795879780.27951,157732300518.31152,149102321712.60214,658812973999.0234,197936127321.83966,234216664850.2083,318921662753.5276,132442499538.51318,56212434625.26306,121607017717.51208,59204911680.60951,55998779009.22595,70090387840.26637,33774899303.90576,97926964320.82158,1349056060309.4387,429543683923.61487,147004228622.2485,133150345654.3614,373475298289.42596,296288489925.8772
2022-04-01,2266564763390.564,222457214071.72623,46218320981.71161,97896811923.4145,1336909715410.5278,47044764109.7059,244277372117.71783,227365431341.15448,87311728522.49634,90074329917.38786,55674426423.01483,99769785543.35922,224524583686.75452,142009946136.4746,263288575915.76257,96561770655.14453,189386806593.08545,72873052586.8613,51673883021.22757,65015555440.88867,41072464131.64404,54834476873.24692,47493200956.73267,663577930576.8892,81126698664.34332,268537325322.91968,105623340220.95695,384596437608.196,286906080637.8107,246893170248.99274,136236755688.10272,251155287695.75903,102012212265.01465,160452292671.15662,436813425411.4552,193969516116.75085,110518024136.30656,1989972650763.7676,131772763810.0361,69071988172.22629,80156757823.43042,138491998688.75775,447888555526.7334,204392113850.28253,222001399142.89304,335097246276.16565,132141854107.69653,53806400360.24805,116500671813.35907,65215063040.816986,52880952100.4539,70941041239.91533,30678965995.63855,103482820471.88937,1090111346657.7848,429615214706.9011,126062819585.69221,119879267225.70775,385166337807.33234,305831241585.2663
2022-05-01,2139901781567.9932,225096282666.64996,47580011571.74432,104590249930.3707,1293106780888.0586,49474683508.87555,255619035822.1984,237051369065.4329,93517554007.91766,92788952350.88521,57280134673.04741,117358998217.87808,197186770771.1477,129337678207.39746,293521258015.58264,91505419707.52429,187367929232.96094,74434249445.33891,60980850570.80879,62123187480.25586,43153310801.31216,53012306789.69614,49875821433.965836,661557174695.1005,86799136430.67654,270638123097.94153,105683373671.51651,382614421193.4749,320197628056.297,242192976062.0681,141791738402.937,269476344566.39996,101166226730.34668,162416407279.27203,421931108349.7967,201274258495.52032,119143583872.16849,1949459480416.1162,140437640019.40936,64331293829.082886,83138003952.27466,131994997662.20972,450907079542.16003,199678394042.47284,239962375259.1056,310384271883.8082,105093553062.22534,47888427904.096924,116758445712.62888,63573786078.071014,62302186752.141914,73135284250.84328,29807987809.112793,118500183632.29895,949271701495.2848,419672130972.0659,118255530695.85881,125759214760.69557,323837757076.85535,344396434367.64624
2022-06-01,1968538462856.7505,233940046411.39655,45092999261.628845,104369744082.98541,1142512583349.132,48333084822.33826,214059401435.13885,198371208757.6106,85125718638.33618,76844806325.11024,58246787925.88623,94226934477.08762,202710482794.6388,133211994598.38867,245308629365.28452,76592106562.66315,160155142332.1831,71562920302.93652,49172932162.89848,59690670726.74365,40075052432.09734,39691412619.96494,40561931979.29001,633649602375.0717,79360444364.30283,245178890257.3513,95357194748.98465,380740321091.327,272687469340.34357,240396970637.42786,125567874220.16235,279692210094.4321,90479799911.49902,158984055557.62128,351355096805.3108,199393380324.4994,105201523036.52477,1845903001945.4736,144540413627.21878,56575507360.642944,73634231803.08203,113503488852.6842,366072228742.5995,198380948510.05127,239136975103.34418,301799766111.6714,96989769498.74878,45285735043.39917,118678470322.0611,53230011722.1035,48651932299.62154,69569035164.1909,24678365141.836792,116663423828.2234,843059835008.0286,433906784560.39844,115436253571.85349,108213217001.85587,307201454290.09863,310377363671.7134
2022-07-01,2339871558855.652,219200404224.66025,46324437901.67175,111251996175.52266,1451671885560.1072,50225377966.88394,237901254524.62097,216690022423.22153,94201165307.98718,85223116181.89064,57229249831.90018,103014885704.87277,228941655852.90088,148531691024.78027,277501349836.6816,88093320461.4148,180004846285.64355,73378518478.19821,50201023233.706436,63935215411.771484,41109634584.28178,42797808479.674225,47141693930.3627,676432698949.646,89078115573.04404,270719035367.7608,105589132079.8586,374327124242.22644,279346670141.0103,246983407097.1913,132371680046.36993,284402209243.0541,99213349914.55078,170543110760.97836,346670371563.759,196990185694.13257,116598606805.41983,2017750843452.3643,157658379969.37802,43282629841.41861,94700857930.9447,127946550317.03589,438708064382.5531,209709217155.55283,230379741220.23096,291557231494.1687,110067241119.4458,47595773084.70776,115097510123.00162,57516276584.094864,50379782866.83606,75012800651.70235,28679676170.50769,104529521622.49641,1116013325344.5308,459794415233.5902,123024478447.9608,121197671160.4664,333656396669.0641,351294644466.9049
2022-08-01,2263703983066.162,207298317146.28476,47095256131.13306,104359080636.88708,1363678727090.8179,51079230774.913086,221742888094.4697,215408234846.77927,93808390343.75409,79955608425.86975,57190739744.562836,115723923332.62888,221202282148.4879,126012190292.3584,267809693612.64423,93758624517.48688,190150292923.82178,71362662238.4363,55167075578.32741,59722459951.211914,38828232186.64642,40381717631.814415,46841911187.99717,629328862793.68,88885741349.04721,259456315189.27667,103882882600.03178,346057458093.96356,277835683447.2297,237515168754.18005,123982308527.59827,259851616941.84473,101136942352.29492,163361890921.29156,355015720098.91864,188214500371.91425,118988721824.5155,1879252293964.234,158721995421.5734,39535554010.755356,94136615682.8175,118516453613.63708,364579667272.56775,206484956977.39685,207898044711.34872,291400839154.05536,103383147589.44702,50198482017.098755,110825022558.79193,55177016598.954666,51903556101.425896,75188425410.77492,26921517082.59955,98927995962.2554,1035115001070.8236,440286632027.46387,121514412520.49928,120755646642.68109,334919761163.8245,346438233214.5525
2022-09-01,1992612046945.0073,206912896101.89044,40951745259.604065,88194817670.13242,1215553366268.0,47089204427.88513,197263289591.86716,193553375639.25897,77463480174.63547,71025482160.74542,51370020628.99498,108692967480.28015,200090387608.46997,116100410751.34277,245639767132.11096,85708614752.10693,160036369253.9043,62663251830.96975,50814668418.69461,51904562042.368164,33371509816.757034,37284874648.71047,39487793402.80722,556230983496.6061,78890879482.18927,249849192724.29092,92062016757.13416,352744339233.39197,255287285765.84732,215614941734.00836,118165823314.29337,279843654824.7907,97839338195.80078,150231713158.203,295639420420.8457,189890250761.39764,110317987473.15204,1677465149294.0996,147022670980.79544,40175994447.6057,99139043177.55115,92541920446.63593,293204710678.1006,195685472673.7353,201141216937.47833,266705470669.80334,84360527452.11792,44429504871.719604,101670971958.14914,48791530201.137115,48842396112.055756,66924024805.18497,23692943684.411194,86519705620.16092,996205756782.75,428171573288.31104,106038044103.28255,111878722680.214,329145855131.39813,319504330378.6643
2022-10-01,2210905833763.733,225706313610.766,41648103558.958374,85109861386.99403,1101958316886.3142,51021083579.791046,210614655076.67404,232504141111.21777,91604710086.70056,93699270911.52452,53995196140.356445,135842960617.70699,212474514262.7113,131234465011.59668,309293705557.0985,101938865757.11969,180751347999.94336,62771038716.37986,62856217289.82582,51685589003.458496,34378183879.43608,43232996299.21871,49690798464.22142,549601537142.16174,92744227387.46951,268130177458.99268,112490213623.33289,375654663850.47046,307517376696.2377,232035684681.96695,130874850383.85315,313371313809.35065,101558890777.58789,177525238047.03546,202990647594.9288,224939759826.97095,114730141868.20386,1671919440121.6157,145316373640.7093,40993750843.99478,122904786278.73364,103481952028.34067,326102644807.81555,219106708661.73096,213965357667.5019,284492891957.006,92542442123.62671,47278421430.043945,117767441120.08997,53624212487.986176,71114377490.4915,64443918526.39832,29264433609.38745,102819684885.55725,854577384391.9087,472131438344.43604,107300789920.9586,127928946359.74918,361197566580.3974,405500726046.5175
2022-11-01,2134343822144.165,251021344192.5489,45854589391.372925,91548151564.67351,1038491354799.8678,63197686589.01099,246862543859.89188,244180959685.92892,101545076504.51093,103019792737.43504,57030508965.82855,133063392799.7954,228880807442.78174,129345726242.06543,313414230582.72736,113574440883.18457,166042179970.27588,67318203522.54595,65734228608.590164,63019275214.02197,36854763355.06127,54580903386.3176,54901924557.29204,587284498706.0305,103953942202.01239,293355908869.54974,121052981242.92502,384356619499.0093,340585726897.4562,246613055245.68158,148097442888.27484,321151735805.6702,111329883316.04004,177609888159.14288,257333544169.4209,244766492392.79492,131209538353.2165,1837649160419.0474,158816687174.8499,45982372327.45923,128652525305.67834,122474502903.56099,408878547990.79895,223848895857.69333,230420724238.18506,317339582704.47925,98425051610.5957,45478852509.33862,122611286910.54996,59379110130.695694,70458299349.66638,66569734966.16166,32073260451.2854,110673236861.89752,731239426222.1404,465846540301.44604,118344375689.14328,133381041244.4967,386803435488.7276,407440223074.0491
2022-12-01,1876480725896.7896,251690981748.71375,45400444840.242004,87662768581.53839,903597192624.0,62810550562.39819,250491335128.00543,213666369762.8841,100499824205.53143,104392467328.12839,57994756864.44878,127613034742.43231,193758146921.96118,107019978195.19043,309256843251.6646,110422186359.07477,147396992688.0786,70098887474.92241,59986597373.607025,60060487578.558105,38847498526.47839,52112433490.87116,53509734966.39229,513081652038.26917,93046239074.01938,287724913935.3426,118736921853.80667,383903576681.01135,330529402303.1024,248362071202.08023,143563989802.85614,317499890376.82056,104358326660.15625,172547165304.1609,262214397566.89563,246611323398.09094,119860685766.77487,1732174478205.488,157550274479.24854,45720827112.93921,124168030656.01013,130647638350.97354,353180938182.8308,217996563944.69354,237541463818.1648,322445615839.4663,94196938045.3186,42766542664.91583,126078643299.00613,56696556362.785416,73068890032.1213,71024020068.29594,31546945603.69336,105679158082.955,462630067575.936,450895608877.37805,112705567779.48157,115594833832.87822,359827160966.63165,406883808696.3377
2023-01-01,2083870827237.793,230105435246.94653,44927080270.35681,93117370074.57527,1109380666589.3965,65648091551.1673,264272433736.98038,230229579637.0369,108415506980.06927,109939790898.52858,54859109022.26944,132620586353.7697,216949673923.57104,135576929580.68848,299832218419.0928,109202186415.07062,184059598870.85986,69731346210.3251,61980398682.0623,67680011336.22754,37912921012.22648,61190973030.92203,65901768561.498566,574781605696.1265,99124131985.98724,295294699527.4156,115512229262.91916,355151592935.6079,344973152907.56445,239420876451.1665,146167303719.8346,298675895489.6914,109077614181.51855,175081020267.22882,324597593527.8298,240324720307.58502,137215259199.46481,1789884833075.481,140645624544.2081,51876774930.342316,149003323393.9834,142606839827.2944,472156631177.9022,207651577655.6925,204719523592.09003,302915067523.4213,108750514285.96497,46762948655.61279,124741905470.05325,56519768720.38893,78146174150.30914,67314179249.758354,35024967578.06427,116930165038.64983,650566493519.2439,425848554979.4951,111822716521.6496,131216492766.68689,366482167803.939,427947294765.7321
2023-02-01,2128931310932.6782,241961920975.57956,42062957078.22986,82538030130.10718,1013642458265.182,58575526531.90857,268464593878.6723,222572585074.1932,98450885251.47766,104885943678.32286,54293075450.98595,112466879294.47504,205506708143.01636,132057763961.79199,277002781837.5484,108272456180.18353,168994204346.0713,64156928729.00284,53305167612.44881,63108304305.08154,36295399370.3287,56372023878.973175,69365552342.92056,523723577978.5014,95287171910.19955,270125841013.54608,106093068856.01643,333071430531.07776,355938641253.8463,232353811424.17007,153865679913.5138,270097118285.036,108322674728.39355,172795976788.90283,381184838908.6309,237706863203.64886,137142419042.93024,1801513185246.0232,133861185575.41805,42742235824.67778,135642458251.1023,133042225912.50476,561068214889.5264,210699152330.23706,189803444389.11707,294496885173.77014,103804261742.55371,45934747516.93909,122543167776.58054,52879036919.70358,72975739791.11975,62719162123.495544,33288167176.575012,110116780530.96002,772589982718.8413,406014462806.9169,113514938692.60768,130936534177.34247,362049797247.963,405445163667.33936
2023-03-01,2385161756599.304,250561826009.6579,43910220893.68909,85176614559.56956,1111101843492.868,58827455804.10681,289809288066.48267,185585277180.23114,95550622787.92511,100196621671.46951,55663364235.59326,108442350557.43819,211260022763.85425,161252359634.3994,283605875251.88794,106629927269.86963,169876410760.96338,66332746369.06381,54064514365.606766,66113021079.476074,37970040869.82394,56289458947.76193,78282928753.71933,603218333071.7344,88637531064.71585,268832248872.7837,106454497494.34253,339275626761.20575,323560243981.991,242193025300.07187,156988316190.47333,299006651869.34607,105279650344.84863,184132641143.17444,461805909321.6156,238042480594.5147,124778304879.33514,2087551560683.5352,146201171092.01047,48044582063.54486,145474668958.8811,137354152748.33466,671295136034.0118,221347686483.38638,190879482333.19418,318324660799.96985,104956695586.02905,46424902017.290405,123016436504.79071,53842092268.22597,67657609859.08902,69925896590.03903,30528925738.732117,112096658451.56534,779162499493.0913,403156668057.0736,110961589572.36215,105316003984.62334,375601488276.06647,407635592669.133
2023-04-01,2454300978941.5894,237591146852.9989,44600310893.19049,85197465151.17383,1134337157198.1072,60671530235.04431,285052115470.56683,191230085744.16516,96541954394.07019,95800644525.12698,59107611698.06671,113161315801.51685,213959927352.70825,160114287551.87988,293026914138.83636,97932453006.22144,173897233858.89893,67989852262.26375,56868047415.19203,66714271431.2207,38468576929.12267,52161662063.36607,81117599413.8722,624211415837.2048,93728848866.12268,275752058502.71313,111311570091.3453,358318852227.8349,343250498876.58,252391725841.32346,163787564577.07123,344664775224.64215,109417752960.20508,194761369064.23618,523644349528.0924,260154769288.02875,127862212461.59698,2224839317027.3154,145347640536.2207,46898212251.68393,138926875962.80737,142328333650.39413,670732307125.0916,233343864706.16135,181943662503.4098,334787943692.79944,106129857219.81812,45775905615.443726,125491092651.16672,56901042341.52467,68002099787.89679,73915644743.73904,31359000049.13562,102896014989.46996,617102980074.7622,421286936326.17554,107896170053.37987,111993311685.00948,386144249198.85767,439901523253.01324
2023-05-01,2563795468926.2085,218896359280.88525,40112287071.15747,77453492870.46666,1297092275489.7356,55473348358.25751,367614842552.25055,181498803517.09274,94578610157.82806,90575747993.36343,55445118022.49519,109212939734.76312,217505930708.3368,180301120422.36328,261808735169.3412,89631946103.61316,149229277740.95508,61395771558.70349,51417146739.66576,68692432823.46338,35939655148.565,47422568817.91948,83215815929.39487,714522692540.7965,88396144987.694,260071601423.10358,106721868247.81706,339406977589.5794,339613026146.87744,234726246158.66516,156787421994.9234,373919379641.108,106419849288.94043,187754534093.04935,576810728484.52,248754556346.105,117200774562.39828,2377839727111.603,139334944925.80127,40120723962.25029,166423385210.51245,118225089644.91397,914501023975.3723,222904550214.51227,177873429183.42413,306982831756.7949,105536725169.26575,43985735956.66669,115743224031.38416,54563118349.509705,59017832329.318275,70096743702.01733,29098118889.459656,92898070161.55461,765904741505.2869,417134742028.3336,106142951314.68605,112162381831.34738,375657467806.2553,379830464138.10706
2023-06-01,2809519578391.6626,213771417284.60062,41002838130.19318,81442908433.73706,1402296792642.5786,61737132885.46289,394673201026.37695,187376777575.09515,99410031197.18372,108316720019.22556,57427960173.17207,114540717367.89896,229386731656.98853,170518446853.6377,276185216624.7799,104971307984.35846,151468729889.73145,62337131373.67826,54843679457.851715,72570086156.2207,37243279090.03996,55238861875.402084,90035031544.89072,696088243786.1438,88695230727.83807,287070951697.40125,116184615511.72131,365036146814.1015,363962252081.5223,236929531937.62473,168943453857.35504,409390538511.25433,119420058700.56152,196513066965.57385,625314129538.0587,259974552302.6691,122418599091.29233,2471206817928.416,141641757602.57965,42630469064.39343,185481463460.3484,123964478462.31842,1022498850669.8608,226412837762.08328,173461275740.4382,326888096332.9411,103909814138.04626,45317883787.10486,123810543271.6831,63772958191.196686,67685167684.62747,71267499456.98178,31956729061.38434,94197345167.59499,983135796450.0552,411484336721.70764,113578725538.5051,121189090993.54254,403555067036.4319,402136498302.36005
2023-07-01,2845440132280.8228,237333390716.50018,41265803687.00244,80573901557.39995,1438010310617.0574,63308469686.64197,411056304533.1484,210662370898.98157,107053902895.27917,116733775658.51143,56846517682.98569,130921219021.26694,238883793432.4431,181616736648.55957,287260743965.7578,111639523807.5929,150807071766.4297,65032338815.17133,63513042641.13312,74975081543.65283,38267146877.79191,61660380109.94833,93633180656.25961,771803045118.1642,97860627301.758,308510694846.8171,108698418121.24074,369469016884.4165,395293392800.328,245512996178.65564,173821663845.0119,396794010806.8037,123954523361.20605,194107043645.93042,694212312123.854,241888673606.506,131248804408.19293,2437680701597.2437,139923749099.59454,42890287585.29492,184841420285.04517,124395063489.40529,1129622428470.6116,230751809952.51877,170529272366.04572,336711589018.57367,106463714062.08801,44206057442.02582,111133726555.6615,66410163460.067505,80827119413.85727,73387789995.29047,35055957837.08002,85752064254.78485,1004393207313.7869,435291810091.09607,128787716456.81311,131070536539.40921,410435934884.91327,402099056152.7033
2023-08-01,2721165056009.094,235761404489.19745,38178408635.54535,76767698216.02695,1484588614171.793,61268197316.08331,422144080181.2077,188740320613.2913,101503075022.99011,124372640564.31253,55112947151.850815,132378111715.70352,234030889115.2588,178751386367.79785,282767250205.9243,106790377655.73785,141968023001.07227,61684158873.90019,62056933149.63753,72333108654.06836,36676495066.40533,55318339395.86201,93882855000.99388,791865935117.9136,90116943584.95651,305239270889.0395,105232460480.93906,356567397655.8715,368704303675.79834,237187834505.27643,172206552398.44574,483782231097.49146,122525161514.28223,186129572847.77414,644728504853.6755,247173229556.9601,123189190907.55676,2378465639837.9746,127515795876.04187,39392706765.33746,182613910690.80737,114613825524.62366,1193103135608.673,219008605662.5586,169177615473.10684,334584169963.26404,105994344133.5907,43363514995.75336,108744984767.99625,65262074945.38138,81686082920.10144,68711015329.37321,31930184714.507446,88903989297.48889,969277166196.8175,409683401673.46765,122432124136.66292,117242237555.95703,417496459381.7989,416909671605.9852
2023-09-01,2483205505503.235,239130242955.15482,37009931123.89252,69625236711.79831,1367443781049.6035,58761395045.177185,379920059925.5094,181750052669.58884,93671622605.03247,120775854042.28125,53342612551.923065,133814351263.14035,241166502049.24805,163673830810.54688,298811014040.032,98069171737.27771,137506063574.36377,62002106989.25627,61159512267.814865,67539430849.91211,34856235791.360794,51686820483.35476,90675774272.0279,760986702442.6455,89720401322.21951,281017441958.21454,104006797675.30498,345983444693.74744,365403609747.8241,221925038104.08118,165670506731.597,469886272228.6398,110489556060.79102,175342678880.9215,654141450014.105,233496825589.99408,118154591923.58188,2296163897114.9404,110119627161.18103,36924426744.382706,158999745349.59448,107751214789.09714,1051540785411.8347,210037561887.47665,158609964924.99063,316200901499.52374,95761886214.00452,41345807661.35364,91596819878.71848,61394288290.542694,80771690087.19994,66337797616.000565,30394019396.43524,90286545555.89275,939757231586.2439,433417819969.34094,113690680920.07025,116928670394.40334,412075400464.00635,444483126836.0101
