Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2017-05-01,26.974023264796532,25.108159747845622,24.064333091436524,24.59687010044496,27.005461176673258,23.972041679859423,25.207893120424263,25.580983218645326,24.64631294637487,24.413868993482673,24.622099854046706,24.429009213689053,24.944160498470886,25.002243717739777,25.6579905379775,24.0863399365301,25.89013912384677,24.550130833642477,24.2862090419315,24.31825237456611,23.677267621208777,23.425459717372746,25.556136029190323,26.38283659738661,24.659376705081563,25.528964971586845,24.86465053840444,26.202204429316275,25.877663719256493,25.712673241804673,24.68761617500357,24.843479106923102,24.344269089972034,25.17992471453284,26.521502572639005,25.47199400165015,24.64962739187877,26.870625280188612,24.79101207878367,24.077896447236483,24.952512555585795,24.74709834662179,25.178859990922504,25.511848143127477,25.4799535113456,25.805162601085264,24.411951642946033,23.981480837641673,25.143479362465943,23.946100734641888,25.104553096291063,24.387579255965793,24.14641068401116,25.39543195096614,25.17040844719308,25.64002533156738,24.70173646090038,25.52178882918197,25.913042272753056,26.12578761746894
2017-06-01,26.919226814739975,25.201926562163596,24.040284400898035,24.605446917639576,26.97833256106198,23.965075651965236,25.180676192451976,25.6635837038074,24.677987269555377,24.43294025815946,24.59246120947889,24.41812097591202,24.86607379982193,24.967741935166035,25.67629206617753,24.095525119563064,25.874358614078236,24.535775087546593,24.28853135978605,24.295712179860885,23.680399223749102,23.46972225701108,25.54253037626618,26.322915778638556,24.711874894822973,25.53401050162284,24.87195396757901,26.239828949727784,25.98436248360379,25.69894417025071,24.689579686149887,24.88364963543649,24.328401509723978,25.194856938432416,26.518328330014075,25.456203802874292,24.71500395263618,26.863225571017388,24.788745765072036,24.024983504721394,24.865027251611785,24.85453244548855,25.181366398070757,25.506814516465198,25.517969710609542,25.794434483470788,24.466265207999424,23.94929904127217,25.15575126259055,24.00485717711299,25.05631911085364,24.343826175957847,24.2051245193854,25.37445064911594,25.229062914933913,25.696834705197254,24.69458429945452,25.608973792460752,25.881854315127377,26.13803955017271
2017-07-01,26.9514065133988,25.165410998043217,24.055569503737843,24.64021831614295,26.99856044191116,23.965275344842638,25.24168368117533,25.65779634490204,24.693821490221975,24.491581263672803,24.566080840016067,24.44969179864502,24.857155481527446,25.015101369671388,25.721822850778118,24.137701071662132,25.908407524506888,24.553913486002415,24.338310516922906,24.344751230369887,23.741431170256654,23.666373073796983,25.497706595184198,26.339789113527715,24.727213940885726,25.508926972352047,24.892963821110076,26.243074478352025,25.98872952535416,25.728973528708842,24.6771685765342,24.888014520413254,24.32672374763779,25.21395064528809,26.632557792881855,25.460247793163997,24.766184895906864,26.91647550374978,24.830398281368392,24.16411449513886,25.060469876003268,24.858782373254066,25.29841122552514,25.516465492944356,25.505085838747743,25.835683206388776,24.510333988952457,23.944685292797267,25.126332081071958,23.96506901000654,25.097384352237263,24.34487001816935,24.184765378194907,25.407556734057042,25.11760305542583,25.734837972805213,24.638403480924364,25.58208599958342,25.937242119183974,26.12945575491885
2017-08-01,27.049140855587677,25.248630592250855,24.098442159675113,24.722689745610815,26.991265046579045,23.987674619361393,25.263379576320517,25.648214808272186,24.676033625659194,24.529367261763202,24.563847836065918,24.417361434234742,24.84592583196411,25.06546357804124,25.707340042421993,24.036472273810244,25.833074003031626,24.579202023635315,24.227350973384493,24.383226642989424,23.729096931271688,23.677257511921646,25.455435347926805,26.350038163250165,24.72013282735631,25.510729887829,24.908634894458924,26.240433525927372,25.98425224849681,25.722626871389316,24.68771499113154,24.871301393890253,24.285882646953354,25.24460890881151,26.648500999092946,25.459934761539383,24.74118938817102,26.94455083105273,24.86020471493531,24.195106428684497,25.02146054268505,24.747098264788157,25.34017082340117,25.50889015841442,25.527746275355707,25.859337525658972,24.551412575138503,23.943565816604142,25.135984517927966,23.970981337410326,25.02028917299145,24.351731407128213,24.174300664889383,25.384434398625782,25.213146501314224,25.77113486397785,24.66087610397285,25.527410535808304,25.91294642150059,26.081995642797686
2017-09-01,26.990925023673757,25.4142126941448,24.05960613279386,24.642782113148854,26.971439011098475,24.027127978813247,25.224839482936005,25.7122406787235,24.746923216035835,24.5890050847777,24.58059711505627,24.55395153481316,24.89616276774014,25.04354757793343,25.805168914393384,24.116508253642262,25.80674215554619,24.550010751271266,24.35684432226289,24.33932834049254,23.732530481482424,23.625893218979268,25.440249287960015,26.369199164331196,24.7819190090879,25.60403752252722,24.93827231665966,26.228784783140682,26.033833275746918,25.710700763333712,24.748187930986827,24.92862029124637,24.364581519482446,25.229743230947665,26.642083904532544,25.46259331842554,24.798213244321538,26.94611276171727,24.84008022512205,24.173220299183633,25.05876192611997,24.73218322704571,25.39465133484133,25.478000413275872,25.588612462534037,25.84525797771001,24.552989767010974,23.984828076170757,25.111163254707446,24.0273889127643,25.114152540659706,24.381711544002783,24.211766717781327,25.42907197559092,25.170672357074,25.755681710644414,24.76319776529383,25.611508235513213,25.92011274693837,26.16305098699849
2017-10-01,27.083328988543784,25.42973453659957,24.117278883214258,24.69756887691743,27.110954416672808,24.0799973830252,25.313360237195962,25.7900349028247,24.798660441375972,24.674197351050058,24.547097389159205,24.57569115392755,24.876431267662916,25.134742637327054,25.791371909458952,24.177809508589064,25.799001906947254,24.60100018386804,24.388687009387237,24.377143059345325,23.797782186720937,23.621610378297763,25.268366283481182,26.428336623320067,24.803976856336178,25.617519649824192,24.9552016716117,26.298592940761687,26.08585428414796,25.739948278693532,24.798830569178296,24.88562345890684,24.36470629440805,25.292992742983767,26.694471089872483,25.31941694776099,24.835499917181586,27.056454754959127,24.896590012581793,24.138523691700396,25.13863916364972,24.790979733384972,25.54035252701621,25.467173266446157,25.570522444518076,25.792911373739273,24.577246544758147,23.9622408670558,25.14237342197907,24.126009590835277,25.03587858648958,24.44212054568147,24.17585249424466,25.27717328695337,25.142214948535482,25.83027512530193,24.76164440512379,25.629299780816446,26.031076008532548,26.179623751811892
2017-11-01,27.099815638867565,25.507988634647607,24.159642523138103,24.69937677859875,27.17361214847401,24.108604016777452,25.36515780020594,25.818114351983038,24.861148857495305,24.7187839904912,24.58057486869119,24.575733180657743,25.011799813939113,25.153905129802094,25.81777004427569,24.298064595354216,25.868219868075688,24.610803392179037,24.414663082469108,24.379276774891018,23.83440757098107,23.61730949539429,25.171020211312452,26.431361864094377,24.82503369113236,25.6988145797406,25.03387720096384,26.29801877205632,26.129809374485014,25.735370519594337,24.850835042500613,24.91804323307283,24.411705185110804,25.322857985940175,26.67834700951078,25.322678794746288,24.87209104329301,27.068286593887912,24.91556149191485,24.16121773723355,25.09253843793956,24.88514841276067,25.510412610887446,25.522667095391455,25.604177052525767,25.841782471548544,24.60247546709483,23.99017034932724,25.156386338742447,24.13675769805944,25.01774662029579,24.422777769089127,24.216352109673647,25.371736177811453,25.07135240726725,25.91221160250463,24.850108654951708,25.63516078560703,26.138690078389256,26.178904062707037
2017-12-01,27.08804050853585,25.505819519076937,24.114169640457625,24.690584270029298,27.167406363962364,24.114962533912237,25.28643908563536,25.869177255849923,24.885822306351542,24.82889446576827,24.621148178357075,24.65159441954708,25.023884509923338,25.133667341603463,25.87788092885511,24.341482839328116,25.89355899497137,24.562146504625453,24.46785538088788,24.35885420081923,23.785509624534654,23.92631443625422,25.12400528329713,26.44785366185359,24.856517082611177,25.75645824875672,25.022168641653384,26.306919175285472,26.152698816003994,25.745936156264687,24.85576062567825,24.92220989574663,24.520370745280758,25.329673703723767,26.67427516740603,25.34061012372916,24.888617227000196,27.089441272664807,24.910099183756778,24.17544407397261,25.115620020246027,24.91979448725344,25.47452375359933,25.558342437398707,25.612169841465185,25.862567199845184,24.576161955524434,23.97064901267054,25.211520842838794,24.16520358169964,25.087492478768578,24.37134213485446,24.28787486572736,25.438196677085017,25.079414335754,25.881207494469454,24.914065290327038,25.71386300474923,26.15420216634078,26.192309890960253
2018-01-01,27.077347283872314,25.654564060805253,24.04684493541867,24.730213133675733,27.383032913612972,24.14655979563671,25.257909261147482,25.949844881075254,24.980310131461593,24.861360511044698,24.604981420807857,24.720575323838183,25.06982550475656,25.241850841676175,25.879158286655176,24.406668311930893,25.912303225988072,24.49311971227712,24.5314898771501,24.363191252903196,23.76240772680922,23.954397418368263,25.054704434811104,26.563224662270898,24.906771637556233,25.814718138023967,25.06248922944457,26.295908242159,26.23117207398531,25.78252954480642,24.90400660831881,24.88592056284472,24.63980223193161,25.3239638286095,26.73170105390627,25.400684436693574,24.963500859841734,27.194439395885013,24.92427616122981,24.254214277073853,25.45786552645555,25.00988179467427,25.71376452218339,25.561506356254032,25.63455680904171,25.800376725187963,24.592118000701433,23.91469743768566,25.29018143952151,24.18229891731823,25.183138892464836,24.307371560753538,24.237910285509,25.400723408280456,25.20866890696545,25.95262243952999,24.909581285520343,25.794729659193113,26.23595074609442,26.23513817911194
2018-02-01,27.13923947920302,25.693373894157105,23.999202995417846,24.671875359866817,27.424586541482185,24.10049502798736,25.251559210436234,25.95296516470806,24.958045668181637,24.814627075421456,24.536524809800746,24.640971893554266,25.0492428616687,25.2621851207375,25.76583257632161,24.372750472916664,25.860268734132305,24.452031866986065,24.40728128699791,24.213993437794137,23.723488368467137,23.907144170050596,24.918430347541936,26.49469813911046,24.88808318695669,25.717400184244934,25.007388537524644,26.233889699562496,26.234897248342026,25.686210298627717,24.828530350536834,24.82999695203236,24.48749545199455,25.24243008733462,26.684760648572684,25.311968499762756,24.958445577076617,27.181302003305085,24.88389282267387,24.19550130848035,25.53296132175345,24.99228428063095,25.698183979657696,25.46954050225277,25.61465134855497,25.71303172021261,24.52165390842515,23.90793161490406,25.266202233239767,24.14435576103784,25.068951072339676,24.260862474292892,24.175658588456173,25.386993180527785,25.176402029579684,25.90673381256937,24.884935363015632,25.675900637970436,26.06678783954428,26.093094059421375
2018-03-01,27.08350433777499,25.491436190308853,24.053745129153466,24.71410597440334,27.38058306548996,24.089488560074155,25.20670729481757,25.88497302219419,24.943913213628953,24.766606092301014,24.57506467314722,24.73407136569299,25.03889179891823,25.262615326157036,25.794502954335787,24.33764092503736,25.833548119151615,24.491773147562743,24.444539349501227,24.284149583191986,23.784673317280937,23.850175930349227,24.88099544452404,26.432297622667026,24.84787176097582,25.695041915785165,24.967577002832897,26.22686312118192,26.185834504312016,25.691057573466512,24.791457664211737,24.84194536395195,24.46674365542081,25.240077286186516,26.57504139560255,25.316568593420218,24.92097958969208,27.158965828403286,24.96192762724687,24.218020869342624,25.546494136356962,24.983443191982904,25.654836194784693,25.464240708359863,25.601030929885127,25.722664680394967,24.559015940939247,23.938073740300386,25.203247793181244,24.12267529098197,25.06279492776217,24.310447564294023,24.193629845760885,25.368924660182998,24.922481621596603,25.851467110196495,24.92179681354816,25.573457661212423,26.055166436159404,26.0882362198443
2018-04-01,27.068370779554684,25.511311540369537,24.073808059772805,24.65032849276686,27.459463371502498,24.116758954270477,25.19446025466183,25.886381520141,24.91116928753649,24.745901705695584,24.48077270282492,24.833680934640633,25.084180854283684,25.302150000410073,25.887147080202038,24.20382115619747,25.832452249669572,24.525906812398706,24.560135244579914,24.290467042296136,23.80170262852335,23.705935764604053,24.92383311020579,26.41424015802663,24.792654787945743,25.73687180160372,24.96875266481353,26.213824866170498,26.174954163911085,25.694767566174693,24.852274846059572,24.888659501885662,24.40420109348712,25.30841342974767,26.648675436027478,25.402956881203153,24.876645946017238,27.18331909435367,24.965472617804853,24.2272456545614,25.60280951803235,25.015390940881485,25.62552343388728,25.393407332920248,25.632101160247068,25.6310557051524,24.596645103441027,23.95506633854608,25.15713655766772,24.058265899846397,25.119507077587585,24.342616335700598,24.206440188454057,25.282550825625076,25.021736197923175,25.954321810514696,24.915828012761537,25.564834592815796,26.055361775160147,26.129460226284703
2018-05-01,27.19126393096066,25.546068739011414,24.04437055941646,24.670212603801428,27.499202614504004,24.111321883312577,25.288613248095086,25.85652849360186,24.93528654235088,24.801901822355784,24.453259020520058,24.862127604846897,25.08964373885725,25.368809366117787,25.880651843072304,24.303467796278962,25.823843545308492,24.487763486932014,24.55876750046727,24.231891599148973,23.843894678802652,23.81408102465865,24.924543692246004,26.491140811358846,24.739002135626098,25.746296957052714,24.990832522591244,26.157981632685196,26.163607185838863,25.689895865449287,24.876500423572214,24.936468176268587,24.55110646901116,25.26302447558446,26.757529784354343,25.41410608501911,24.8523564040027,27.238646232167753,24.976997244955662,24.21804101956438,25.720827209241268,25.064048773038557,25.740050313117944,25.38654780297713,25.613352337925107,25.651675063346985,24.5879800496991,24.003719345229747,25.19526849496978,24.089302812401826,25.12111064952632,24.31580736004645,24.230955073932417,25.28961616513297,24.990038059013756,25.975707616978394,24.98191820456065,25.60315914260287,25.986094171746007,26.173369261550437
2018-06-01,27.185649617758596,25.480384407261155,24.072583927102517,24.71127462953925,27.541366293188425,24.075498072428168,25.25048500179941,25.83089911564342,24.867146314701927,24.688839342203384,24.480156694478815,24.898801414553052,25.145315742490638,25.422033795883973,25.906324696755128,24.23631745739602,25.876136703821537,24.524117117843932,24.613437682612325,24.31774476529397,23.881234991112105,23.835159081451245,24.890593360779956,26.517331372094766,24.718743149866604,25.796693257014837,24.969450670726307,26.179647726598255,26.136996983033544,25.709698546552644,24.888522762891338,24.94674441946128,24.556983381413154,25.24205748590765,26.770687157583552,25.433568922069444,24.79615968905908,27.240641373979393,24.98432832747546,24.186201055804027,25.828139787487046,25.168182869387078,25.678124019330625,25.478190212203604,25.632760903761923,25.71636750171761,24.608590099869375,24.072221341918905,25.202574625884008,24.16357894746424,25.096938386895502,24.360577952000565,24.304012112975215,25.28309749718439,25.176081316076562,25.99144169396316,24.97940477095934,25.637162084917954,26.02936102675726,26.20162879738228
2018-07-01,27.213248865315055,25.4758405401524,24.099510225605528,24.744687010347672,27.586029866635343,24.13535147857583,25.17386832332244,25.92204072468725,24.87997709484224,24.747037168331783,24.51353870009379,24.934773599518987,25.190823696197526,25.427517255950985,25.905058461350354,24.27635214550831,25.95631877321632,24.555731773981094,24.649041951054155,24.339352132985102,23.878885012107112,23.79012789809799,24.900898230162074,26.60058209427711,24.79240122714999,25.809020876057488,25.07227384667554,26.267784881938407,26.235182273680824,25.779806420754735,24.951148351181114,25.09341713279917,24.595672786887015,25.253799917757604,26.652041767693174,25.523006976398012,24.860698344669363,27.313662291376414,24.994206965169568,24.162145539836942,25.679750367306927,25.135589291701944,25.711172447805712,25.53296791211773,25.72862210514671,25.75185624171337,24.614877983678053,24.040878087802483,25.284762546885595,24.241798716205555,25.111487331293766,24.40884346617349,24.338772951621458,25.278728130260333,25.036059824919676,26.0265864167198,25.035735668565597,25.66998726639304,26.070309169204126,26.186772192201907
2018-08-01,27.392420778045867,25.525855712860796,24.10776970287651,24.750605437959713,27.710337774526014,24.14818249055907,25.161435801234006,25.923658385484682,24.831689867535708,24.718120904430343,24.510965483913296,24.956180251756628,25.254673282099443,25.534786320003,25.841211394440705,24.269491055534644,25.950671075040955,24.55106470396621,24.56379622723835,24.332155700980735,23.90695776208,23.632265826493583,24.848948259659622,26.604307263253876,24.79400036860877,25.825340678929745,25.068571645504502,26.284026657886006,26.237377431601722,25.734623577497132,24.893961317384893,25.160350029151218,24.69093237062059,25.283135331799127,26.670129743522686,25.5634705341526,24.8317763752137,27.3709096920809,25.009371405936434,23.994868494452255,25.76554608476064,25.202108482962856,25.847700931257922,25.50662414043532,25.767669566271884,25.78616218697567,24.638372986534147,24.01648152126955,25.254547707495462,24.274938028916207,25.044734633330933,24.304397189871292,24.376746855797467,25.298254232489985,25.047797213580317,26.085029719067432,25.04059400939023,25.690545709079284,26.141980356256642,26.170195941207137
2018-09-01,27.387584575578032,25.511162325792018,24.10462830660946,24.724654914901034,27.70550179316073,24.152742775080334,25.28052183110143,25.874965283627184,24.81542254031478,24.811825376758648,24.519064052243795,25.008833960280516,25.264631045756882,25.575535016853816,25.882491166696884,24.313900180681312,25.993654664792544,24.547334629892173,24.639829611357907,24.329914182550617,23.913811051987697,23.622970361240107,24.71254210048299,26.58403491714602,24.73855159733482,25.86173686684321,25.11856053560309,26.316177730520995,26.22207537768715,25.770325759814334,24.914936463099824,25.181451357378677,24.7452464009546,25.320072329235337,26.60384823709637,25.597158368855847,24.78438780531276,27.39274843705683,25.001094158536706,23.967756025645254,25.782936330244848,25.234765150695896,25.849458202231542,25.504747495599133,25.83575235990761,25.789532335650012,24.647411887383438,23.963597601303004,25.319632915618673,24.276087585372082,25.008625062530783,24.31298949637589,24.353187517151877,25.34832556367976,24.917358175221647,26.07597447746448,25.123858664429456,25.591107708905692,26.12721989665039,26.239194454738506
2018-10-01,27.356632658754535,25.316500086240413,24.13901871474448,24.79999490382747,27.479614794304535,24.080220563153507,25.189073748505933,25.81094006614793,24.68604501160082,24.58315832913688,24.40193398652734,24.906913078511337,25.23766126848389,25.42817326418604,25.791546724753363,24.21413653353577,25.97544645523397,24.5794312405097,24.44835728048749,24.196280621434198,23.91724073285084,23.444949684521955,24.61064668144518,26.482540339118973,24.74357766678645,25.69809575192859,25.022096141871376,26.329263824411264,26.187635617970912,25.814730347224945,24.944000502423943,25.191926386606152,24.55807063105143,25.375928160650634,26.523678730106354,25.640904670269766,24.764653972223336,27.324361230784348,25.029911107210342,23.996053339967546,25.5680313061699,25.11343468670712,25.56208496013919,25.51815944142596,25.81256756952417,25.85295901627903,24.604324673921163,23.991954775537813,25.20132237116663,24.130333618497687,24.84489684542613,24.345261135151308,24.39077475014475,25.25800614104173,25.15952875109723,26.061556729767634,25.016264688262943,25.603774228523925,26.19284928273944,26.1743268162366
2018-11-01,27.153237244644856,25.518519900037493,24.197009759154998,24.854207242656337,27.53568482672175,24.12159442391609,25.249495858930043,25.84314354847928,24.725576834715156,24.701305147804128,24.47310345587368,24.856424647575622,25.249185272070775,25.46760699561914,25.85479675417338,24.34825830849555,25.981177552904555,24.648851750764578,24.430694948268794,24.213400844477306,23.97446240178221,23.473324071898162,24.313013908282695,26.499875159418846,24.576483774246668,25.72302630851903,25.035334581002633,26.37744503763604,26.21432324661041,25.86602350536829,24.904429286702115,25.281822847040864,24.55399432234359,25.439494638617496,26.44717097525003,25.71586620640098,24.74329470218833,27.361848225716333,25.08192600456117,24.040955084796714,25.514779331167023,25.114500354300322,25.307417355845622,25.599802382559446,25.883602143336226,25.9254273781198,24.647878542489387,24.02916686764957,25.182057017955955,24.20522745169055,24.715893460266642,24.39507648183169,24.402530052523208,25.295693171720234,25.19780033079831,26.13533106879133,25.066675507656416,25.623307913219527,26.166272662338557,26.172064999786507
2018-12-01,27.03263189373445,25.4962087890239,24.16661326819673,24.815154284578956,27.417633342464214,24.116484302409386,25.318143179942243,25.701125286671566,24.63978192073583,24.635817677707095,24.40806105570877,24.7968101819747,25.12462775244942,25.42620383369744,25.775322845875834,24.31069465196219,25.9292871571512,24.633684131437327,24.26128011173557,24.130523509103835,23.95380393251161,23.326544430437725,24.322304576380223,26.439809347730986,24.44816916160257,25.680705318724492,24.935888654839385,26.25424088002575,26.084165184737795,25.8114756829418,24.88532282440529,25.26192487564115,24.532465311738967,25.38585650380205,26.37706493354931,25.67823747429197,24.63037168694641,27.278368861918096,25.04378837972524,24.109947764443877,25.44805059407226,25.104332483409294,25.10613420498517,25.501107941795553,25.833863268638275,25.89764018738486,24.51090479065667,23.976950398491883,25.053024514734545,24.132383388122708,24.49275011941353,24.333100409626994,24.313085263881153,25.20530039507752,25.146038378637915,26.016821089591957,24.965348976982174,25.467589230655136,26.119093863809493,26.028692247955515
2019-01-01,27.086318599406308,25.35800205411486,24.223563606084518,24.909208082069185,27.55244137363464,24.150108393580638,25.382108894053157,25.85117822740702,24.702588459987204,24.682630799283633,24.49120080907182,24.878984962305477,25.17684617864269,25.53012525042008,25.827787304354494,24.41066748595329,25.95392442135538,24.65068853737197,24.390098673700074,24.241653172606842,24.011110185815404,23.44787748664683,24.617943984914415,26.514404480198426,24.618193384494575,25.746635616334814,25.019418640150462,26.284991369940293,26.142654465260826,25.827814745086883,24.93429266233133,25.297075648169717,24.57278455497905,25.392647912171693,26.61731665166905,25.658968438648273,24.69506794942183,27.306137388434763,25.073042022635533,24.098392344772552,25.685807017241252,25.203632068742724,25.18010828640748,25.52864535438469,25.80598715516552,25.94595396574788,24.681981000738656,24.035083420503444,25.15634490782092,24.201271072383705,24.706820061433763,24.434354484627317,24.393846456858704,25.257189083928854,25.06540958988798,26.098048875247407,25.10577433461988,25.52719170495837,26.152900940022246,26.100681875632826
2019-02-01,27.125841761268816,25.357028376171595,24.24889717735907,24.928177792663117,27.505448309589436,24.247357331582414,25.408268969091942,25.872377992139324,24.768183782447725,24.71995200345824,24.51616060704633,24.881345592669042,25.195814470146694,25.604172036644403,25.86988899815023,24.410911707174357,25.965691394296176,24.671879536470517,24.338489658147914,24.313856160137156,24.02833916657785,23.554976964327214,24.679550141331926,26.51499053064978,24.61155565174861,25.755369766565792,25.089585156849502,26.311390909476362,26.15901748572753,25.768098412855306,24.995159298427026,25.349332129001855,24.666654758029395,25.420557300059418,26.58537627396801,25.747132329696036,24.694559425570542,27.376387330914703,25.120719146204483,24.098685665099083,25.739145363123818,25.249580280819757,25.250672042265276,25.55466438026617,25.835662552633828,25.975164225104265,24.694910008142706,24.030225068390937,25.218726239470865,24.22860320838833,24.703421531984883,24.456534731132635,24.388561611123414,25.3136677086552,25.106442570741162,25.98873266517977,25.158606391060868,25.55605507924347,26.185343850403154,26.176221907888714
2019-03-01,27.222724131318575,25.373922021276503,24.2889284994678,25.04035004549069,27.587890327979956,24.299930300962718,25.496335861452724,25.824873349509822,24.73176738621554,24.706390137932583,24.55589490596056,24.86938063280927,25.300144062994708,25.571376042001564,25.90955233684836,24.384974336773343,25.94952091067334,24.686076825267154,24.35096482561457,24.387298824856522,24.06709129807208,23.554201308315662,24.640291167710327,26.55870602365574,24.591349565329992,25.79118004241779,25.12589779715413,26.340792653229222,26.128566020772855,25.80107324178835,25.010567484204,25.381843145378546,24.707488287032856,25.45933590525463,26.61731665166905,25.76999615779572,24.69978639983727,27.4320581371522,25.156777520527584,24.145911614983092,25.734835526766798,25.23169092555473,25.40357216878999,25.62077789329411,25.81515363603933,26.029471504991836,24.72152972303298,24.059532694906036,25.24995173405562,24.225411899456038,24.703748590694516,24.50807161858838,24.40550813714385,25.321350396971194,24.972786158023048,26.009326830766675,25.16080619054284,25.524079838172295,26.17048494838683,26.20941215967665
2019-04-01,27.277624903036013,25.358919872067098,24.310193432424573,25.031378689665,27.666570950407955,24.380841420914656,25.562391139058178,25.927766021221064,24.866335298092295,24.734983226633886,24.616055831875197,24.81361414874715,25.314046991230178,25.61450642785602,25.883897106197374,24.42537097600522,26.15948242024852,24.698444436850327,24.36006358503357,24.390691347710458,24.083316811778268,23.508161512389773,24.659207546549805,26.577285276863073,24.661393772074458,25.858324805002784,25.214423244889215,26.350828769390784,26.26519199673508,25.855644995616313,25.04006843718879,25.278672336895813,24.740463667483635,25.498931182651273,26.765941317436578,25.721642440499984,24.833761996291972,27.53402135621116,25.162554340278007,24.008788881227446,25.773294471952653,25.276350196042138,25.411559765378037,25.664679479093838,25.770369965065694,26.05255716756496,24.79241791980169,24.084205213908984,25.35110580909362,24.279901046921697,24.683109786397054,24.5374351833428,24.357678138823754,25.308513153642032,24.813662354788022,25.95403490314256,25.217991040508192,25.52594085730373,26.228865912939117,26.202955825580677
2019-05-01,27.141149268119168,25.337751149948886,24.316834079322344,25.102660852899124,27.58469560132909,24.370093016223226,25.327082395677785,25.788331051654282,24.711318753087056,24.589442674491124,24.57777710648224,24.745435618159643,25.289515276691848,25.52643350932824,25.830787518669563,24.258470787444438,26.122825373469343,24.636069011010296,24.202540686237366,24.456830031513974,24.025338336978994,23.27464138800254,24.5847211309939,26.49703258326978,24.540601587941897,25.787910916228878,25.159251891096268,26.276992946826113,26.18185554765886,25.85707076528494,25.041676284392153,25.269229460274335,24.55168401854901,25.502467732434106,26.679982599017354,25.727974615018972,24.669632501695244,27.479579630658126,25.181758022916014,24.09672963914289,25.69687946267234,25.146569242577844,25.12173912851096,25.664288799265364,25.79253089495884,26.02548931698377,24.75250320097145,24.156994883453834,25.229652227958578,24.198921312980595,24.475831022402733,24.542682599564518,24.288500023783214,25.317231070822338,24.559716982752462,25.990806906572576,25.158291017499238,25.438798013603446,26.215158979173918,26.076870130367105
2019-06-01,27.267669590848403,25.284335872129066,24.346577189681238,25.08175071151736,27.649351377982665,24.47615593525883,25.461556935802726,25.87471557980628,24.832934105839612,24.718320465016063,24.60679738846408,24.784418679637515,25.390258418930138,25.52854465653326,25.929519841502046,24.425853858295223,26.17878827218834,24.677077081964953,24.33160435518358,24.499341967902744,24.029734947493193,23.45335208620521,24.691140433995837,26.47538100538502,24.659460193696447,25.879070445799357,25.22479201094246,26.343956753076736,26.23550542980044,25.89285641777866,25.15275969087321,25.229387409172404,24.630307146599147,25.554579244517505,26.76387093899292,25.78490175131582,24.743512333630072,27.56311819134159,25.221060716378997,24.247377260493227,25.7645664081437,25.233947642195147,25.315471932687302,25.6884478319259,25.843800606517668,26.08892811811514,24.83618355443074,24.15821337456781,25.265565009091628,24.290104632739936,24.61173796171643,24.58694707756565,24.2856704285969,25.40872854180089,24.747729092201176,25.99990496099357,25.17738542631226,25.51278817070846,26.305914411858993,26.1678210048674
2019-07-01,27.341286706434104,25.196724016078136,24.344301838990745,25.12052625711986,27.635070709407458,24.489717962182457,25.47847090603664,25.93641973342694,24.83709932979327,24.683834153909253,24.607773481300715,24.752437368323648,25.43238401046037,25.546636079267,25.918774358924754,24.430077308627887,26.202634951113655,24.659701477623905,24.249887606314243,24.49498988730894,23.96777970110595,23.404820355705123,24.68732901246254,26.59320511922632,24.732621410734072,25.913192609994905,25.212517141229924,26.276695721886114,26.272383858557106,25.933663149692254,25.104188972163037,25.212639836185247,24.635151576026473,25.56920757553478,26.770223888413863,25.781249178573795,24.760487073269402,27.580215173298146,25.232273478576747,24.199441239067,25.63595440414721,25.25842236027677,25.342443879453224,25.67009850195176,25.73463680293282,26.162658157671455,24.849276519143785,24.185541871269738,25.291343382363696,24.40295671309336,24.63169717687958,24.603452733964602,24.30082771851149,25.42471478509139,24.825821465124356,26.024607670919067,25.239515271490397,25.53556139005502,26.304918345302113,26.137750579063376
2019-08-01,27.3208962471969,25.19856044340712,24.381632903661252,25.204639212082945,27.58538262839933,24.4793696327331,25.452798666749313,25.827358467654292,24.735646409163657,24.59032411661831,24.64660339067254,24.63331322741015,25.499486489742736,25.55674673611259,25.874005223774056,24.36304454108736,26.167771213002474,24.726817015296717,24.107165658971514,24.59746218851832,24.015449021116613,23.224115549215202,24.450940445977043,26.570229189825614,24.65608195827256,25.97761715490264,25.165991805592828,26.262309371600683,26.225055240816374,25.978436978782877,25.091720944492515,25.248873164141614,24.741738977240175,25.603034702325175,26.72515174222243,25.822326508719282,24.696870925454103,27.591815330385415,25.288170690343634,24.287707214750316,25.541062113228428,25.24047796706166,25.335246616819877,25.73756165412144,25.646126080860984,26.187496402348533,24.88593602313956,24.27221660021134,25.265871859253085,24.429328756949108,24.4226522431538,24.639451879594436,24.215541415450154,25.479546030965878,24.75730451684838,25.96243592106738,25.134185604994933,25.49681147047265,26.339466116205596,26.0553743540681
