Date,AAPL,MSFT,NVDA,AVGO,CRM,JPM,BAC,GS,MS,BLK,WFC,JNJ,UNH,LLY,ABBV,MRK,PFE,AMZN,TSLA,HD,MCD,NKE,LOW,CAT,HON,UNP,RTX,GE,DE,GOOGL,META,DIS,NFLX,T,PG,KO,PEP,WMT,COST,CL,XOM,CVX,COP,SLB,EOG,NEE,DUK,SO,AEP,EXC,PLD,AMT,EQIX,SPG,PSA,LIN,APD,NEM,FCX,SHW
2013-12-01,26.26494891721949,26.159367850227603,22.9354413641536,23.648583956071143,24.517223721504745,25.444269927430074,25.17886602975879,24.444099976344162,24.30411060313463,24.30717884921962,25.310212480756604,25.774524237324556,24.742233555351177,24.3065781274359,24.76292602118768,25.10705858200829,25.30139928027186,26.091535445365075,24.351994615528845,24.83763337767847,24.63966616306129,24.419973724722695,23.823308206171962,24.144531547143256,23.770848990817075,24.357074124006644,25.002508974555884,25.47218447695339,23.701608981546975,25.817646358885575,25.502130063219045,25.497179232231154,23.82096761959552,25.063727903652712,25.615153893548072,25.5136971298768,25.07615987536444,25.826070154977817,24.459573548963483,24.38730945510618,26.249126255178076,25.713726786700374,24.769820733915463,25.295083628540944,24.187783241063034,24.191606863906262,24.194349873218194,24.02872951482481,23.514616188619534,23.272102496364223,23.89048554248689,24.03992368181242,23.27827237800406,23.966207687300624,23.518056080448737,24.592581604899753,23.555722876155357,23.664098705845138,24.548415478216146,23.31888170098726
2014-01-01,26.15099963015441,26.17079658603193,22.915264315242034,23.68132473469767,24.609581084101958,25.39596164700602,25.25191836126092,24.36708010115763,24.2449670321941,24.255298146371857,25.30889045127706,25.739865668733227,24.701300742130478,24.36392181459007,24.70061806117131,25.163761637576098,25.293861748248514,25.985558933494936,24.539256329312654,24.76863176241538,24.609747566321122,24.343495162682615,23.758994902635294,24.184613408046385,23.769315752022674,24.39354406633258,25.00444048075564,25.362971316888146,23.64101181567906,25.870020121046974,25.637466717318333,25.446299179401564,23.926944484347853,25.02755617860786,25.562050109969192,25.425430347875253,25.044558738871952,25.773766052595775,24.40199009152435,24.329599434217,26.15555387543424,25.601322881746267,24.685700436953436,25.266490778276502,24.17328687188002,24.262715501607467,24.217412111301595,24.04436302320172,23.557951080910705,23.329220344653944,23.93830865564035,24.053116110067943,23.321019636720138,23.983667399338433,23.563956588588344,24.550887476604775,23.494483191380123,23.599994699877076,24.4048532806866,23.317572706694687
2014-02-01,26.206917895917837,26.19061157941996,23.077371803669315,23.802842599361792,24.63952648858123,25.42199281755065,25.238696643068565,24.384546985419323,24.287752688643387,24.269737617258684,25.339154028910936,25.787464398093736,24.76805925066531,24.471605942186134,24.734174256782257,25.236911767910552,25.35689118863926,25.995020833746747,24.838979113965785,24.833861690733315,24.628584092755382,24.418705680838723,23.836691945909845,24.21667807355677,23.80870768563254,24.43328172503436,25.035648116597287,25.38510952062869,23.640662643044188,25.898962933480053,25.727430473593476,25.5532969658628,24.011911968055102,24.98494468029908,25.588326692213002,25.43542789044933,25.040943345464648,25.774033517295994,24.443444665474296,24.355394792350655,26.20624165577442,25.642773982144035,24.719920732383557,25.331093629600602,24.30985506347042,24.26476693890065,24.232086911037424,24.07092302172832,23.596513202490424,23.387271091450963,23.999115528196633,24.06038496536529,23.346397370500583,24.032361938657978,23.633859015878325,24.59519282759042,23.637621568150035,23.67403621516863,24.411311469690258,23.410154949295727
2014-03-01,26.226674141617785,26.258228537871236,23.051467823957694,23.85009452458845,24.551071107941198,25.488212681258293,25.279027277838406,24.368803858155207,24.299694026998782,24.307172873256714,25.40823328502573,25.851684066900248,24.830956844143167,24.458944155190537,24.743753210942298,25.24081943048843,25.3572023046805,25.921312217679795,24.678195871976207,24.80360398447502,24.658402431000397,24.360329452969733,23.813846433634836,24.24112658673803,23.79075874194394,24.472847489161122,25.03410848844544,25.401464701795177,23.7015793099274,25.812098930831606,25.599517588640612,25.544097662853478,23.776139259268398,25.078744399193052,25.612690882271522,25.455289746736376,25.089938804162603,25.803359329199186,24.39861895785093,24.387347552878914,26.220781690391274,25.673343275069954,24.776201582728884,25.378346458445677,24.34486932648346,24.31001275384731,24.236872426450706,24.107779897009305,23.605634911225938,23.485834240185543,23.99844411816907,24.06528282704821,23.31907434206319,24.049024386908425,23.639214528627253,24.604758953053928,23.625172384888973,23.68793465376359,24.42501275770362,23.393303794081216
2014-04-01,26.321435468464294,26.24372989585101,23.082256571078638,23.835865591566844,24.450932362707945,25.413382069719955,25.151458121645135,24.343900386018618,24.295240020812702,24.26336239759753,25.40622077285394,25.882359838882568,24.74238109739439,24.463013166825192,24.76580561760322,25.27186338211447,25.330702399354937,25.820555687347856,24.675505750088057,24.80839476166419,24.692005113112835,24.347932244072826,23.75460529425605,24.305910209010978,23.792266666475555,24.48750029454625,25.04678049706792,25.439362639122766,23.729169021761606,25.770117773088256,25.59185200340273,25.534938718007634,23.687098600800997,25.11385911291553,25.644554164082717,25.508920878693594,25.118159622601855,25.845379565380718,24.433809646941704,24.429495668434605,26.26806944997835,25.727441609894246,24.830963964671433,25.41904552025488,24.34527096404459,24.353299696132083,24.28176314220632,24.149893567934587,23.66595757110126,23.528704255586767,23.993533897476,24.089210253703786,23.335014180932422,24.10360485293139,23.680033847829982,24.60154688475708,23.612320854580165,23.745542985478806,24.473045281096283,23.406957785709682
2014-05-01,26.3972007675416,26.2640377995714,23.11514283563071,23.942846858107046,24.469728377582967,25.40603095902859,25.151458121645135,24.347244019705737,24.2929741220285,24.27623597286861,25.436081537441623,25.89098192728951,24.801750323475677,24.484071582128163,24.808101437447938,25.259837827517533,25.285384516725138,25.847864871785628,24.67492832808395,24.817409682633475,24.700526684465437,24.4039451211924,23.77977056379645,24.27537244455762,23.79986333357378,24.532876476804358,25.033769115299066,25.435637199038137,23.705645853399204,25.836602306089915,25.649066223188417,25.592132221279254,23.947497526943565,25.10739571627696,25.623002896120084,25.5118586629749,25.14617237125735,25.81397018008546,24.43980188183945,24.445708295008597,26.256308238871835,25.713952194407906,24.912818944513102,25.443269514701928,24.421854168031636,24.33552050507259,24.245839859321972,24.115653563044685,23.666878134814617,23.587550640437435,24.014961415397295,24.15981434797027,23.391631536488653,24.132481975788664,23.662038759949613,24.614409283542734,23.63295429099127,23.664190768971253,24.463691421173806,23.433296625665445
2014-06-01,26.424487152822813,26.282430944745087,23.090634513813132,23.966563214699963,24.568263437803004,25.442257024914447,25.167178654147303,24.393883160881362,24.339509392741792,24.32955304238661,25.470534546105213,25.921652312204806,24.832714162979467,24.521935500281185,24.846202686907574,25.267174580552933,25.287070585177926,25.886248492028326,24.81938555169648,24.832298211416568,24.69370023451386,24.412232685923914,23.798915083247024,24.33646284422634,23.797714203677266,24.538492849804065,25.027122138185593,25.424631691601057,23.705456412563446,25.859123002064784,25.710192622441546,25.612515827439115,24.000560342606747,25.104289869578583,25.595393593639745,25.554181296023856,25.1649937317682,25.791577630833178,24.432361459993043,24.44248661102007,26.257798571665006,25.775232651641325,24.982745634955535,25.572606797201043,24.52128009656831,24.386773073471772,24.288663168721275,24.15154768147219,23.711240169620307,23.578002146785966,24.012644434529697,24.16757293554202,23.447119183571687,24.131400019508316,23.66423819561538,24.623810388187046,23.7085694780963,23.770916834834267,24.533173857143804,23.444474867365713
2014-07-01,26.45281358413065,26.316844639432425,23.032904652513285,23.92852402551966,24.500045059152797,25.45009077188572,25.159340623636947,24.425798016195724,24.342847033402077,24.281908721371064,25.438441889993634,25.877387073088716,24.824114644818998,24.503919804494274,24.77834210290562,25.247800715214957,25.262278048910282,25.84927167658173,24.747012875852228,24.83093830079579,24.630391736830926,24.406802152961518,23.800815653190543,24.267092846850897,23.785591769629487,24.523951727807777,24.933672173664544,25.380681176710834,23.64349906475422,25.85032736030255,25.786834243846688,25.61414745256506,23.959132893607887,25.127826508371463,25.58705899574488,25.478947107346183,25.15101730871349,25.77152942348938,24.45584430763108,24.374980759015255,26.24036511251446,25.765147699508866,24.952797630010853,25.488081967063806,24.456760800740273,24.299228958949367,24.26050401556049,24.11629781944689,23.641055232926774,23.417802582128154,24.005806886443832,24.21542023966333,23.46798651906394,24.142821624523208,23.665754526362175,24.58778807364023,23.734130162995356,23.749863106867988,24.560795018657323,23.44118260447663
2014-08-01,26.527465023791855,26.37432903664062,23.142964901847076,24.096741581239183,24.58550385422806,25.480489228386816,25.212959073119837,24.464354841813567,24.401979092414887,24.36898258631134,25.45596370820267,25.91985035664523,24.891271539607132,24.552063551925134,24.83299263198059,25.30549725652716,25.28603517318215,25.929218516976384,24.935806882400644,24.97630452345738,24.630063753151767,24.428059906977047,23.893748526889013,24.34644054938614,23.826682254781556,24.59710181614788,24.965869939392213,25.413150316037814,23.631442016553724,25.855164231554866,25.816265952572145,25.65967195677948,24.081280287967612,25.109966171768118,25.659271338020552,25.538957384328963,25.199645059742277,25.803855572417998,24.48551731758118,24.395741528807555,26.2525491280546,25.77523459556836,24.937160866376107,25.503186359896656,24.46077342585841,24.354177935341173,24.297163900855242,24.141616089891865,23.683300477231008,23.500167065084387,24.00898739389942,24.25905653645804,23.485270523895682,24.161510449797714,23.686343927593384,24.614051555314166,23.74363413793612,23.83375852777845,24.537692709552662,23.499804537195942
2014-09-01,26.510244620315074,26.39459415296328,23.0901819273462,24.158480080055188,24.558748634642182,25.493690489807893,25.27398903059577,24.488950555895133,24.4095281706814,24.362274161301652,25.464288176043762,25.947048374937317,24.890541688353956,24.572156208366223,24.87687757251609,25.298861012744716,25.292141335107576,25.8790174985846,24.83024040562475,24.962340833875885,24.641627039557545,24.555205648631055,23.90152593054364,24.249873360511618,23.804276531904826,24.62658590820102,24.94358235969627,25.407606428129384,23.61339546162111,25.865499391294364,25.871134802417693,25.650169588798057,24.02428931462609,25.117943333708755,25.666822883067248,25.568497437743556,25.213219485048462,25.816621346964972,24.519936371290314,24.40328278279824,26.19662020720111,25.693748729973933,24.87755112492496,25.427912797375683,24.356706345960557,24.30664651421549,24.307650938569072,24.12457948825296,23.655161616270213,23.520016493986294,23.935039327089772,24.211097497917514,23.45843127923948,24.127960328561034,23.639697680369867,24.599404902873353,23.72635533517223,23.673248611264857,24.42979328859175,23.503831821141024
2014-10-01,26.579733272081814,26.407239657195326,23.147581220551864,24.1498218870201,24.665168908955746,25.504381267811933,25.280420061108195,24.523325902948354,24.423375153904246,24.400490572284866,25.487536115941392,25.958150717584076,24.98727372305178,24.59472164201754,24.97842343782685,25.27599716361823,25.304910482605198,25.8249192639157,24.826193929123612,25.023439575189833,24.630170441375583,24.596601796113575,23.98368834212418,24.28121133398669,23.835984922766414,24.698035626467373,24.956752897384174,25.41499541171862,23.655782326120885,25.829968010787113,25.81853557021813,25.676222933914715,23.88564710841071,25.123916855514523,25.71575379720683,25.550044362056695,25.2457697861934,25.81400249794676,24.582192916829772,24.434021374312515,26.224510504599753,25.699014937525277,24.828589690853097,25.397663459477457,24.31779292564981,24.3719970502514,24.40178073650801,24.196187642126574,23.766175524110015,23.590787901781294,24.034681048883208,24.251599340506353,23.479933828073754,24.214094049324263,23.745456044363735,24.57579514055919,23.760190429472622,23.46730997730469,24.303954810573742,23.550970121723438
2014-11-01,26.68046393510901,26.4316786965592,23.222433323317922,24.229462899080794,24.598617563040552,25.499076235189378,25.273402699471177,24.518162651356768,24.429934527951268,24.45183082960581,25.51997326756311,25.968993432765526,25.024667205304155,24.62859834823574,25.06501432660248,25.317578222430903,25.352819069483456,25.928037991610257,24.837793730144526,25.04253471301018,24.67130392216901,24.662369418186632,24.093357755048164,24.2731917452044,23.871594211661982,24.70484283649063,24.99059609543483,25.44100051881354,23.66832895039052,25.796319592202572,25.854036156810494,25.688513280277242,23.760565449082367,25.139297028400858,25.751323070653722,25.625001469358658,25.285822563379465,25.951818793626753,24.6483314748227,24.47374262260293,26.165779262290158,25.61132585769589,24.740557449175597,25.259749703086985,24.22607464488876,24.419811671868274,24.396111640641386,24.219005424720915,23.76145270530219,23.587532611509015,24.049693522309695,24.32580242670077,23.56377701179438,24.230151091476447,23.76314575917895,24.59458702738216,23.826069413697905,23.447933475304293,24.244316533586343,23.617809713364668
2014-12-01,26.605857960897715,26.40282048283388,23.17756999468109,24.307227079444516,24.58922001567959,25.538514062459758,25.325000647294463,24.54652421562373,24.527876815026136,24.452977933884256,25.526194926191486,25.934407266152316,25.053066420343274,24.641288894953995,25.009147601255908,25.26347995613914,25.352819069483456,25.840801130202,24.743019210998675,25.10182136062685,24.638651758331175,24.633105373912507,24.168338548660945,24.178706597539932,23.880138268632287,24.72485212532832,25.034320839793402,25.403221929759443,23.696133051131746,25.76219697035128,25.858146012638827,25.71914045466255,23.746092697409566,25.087378621640152,25.758594649182456,25.56501799123637,25.235432981965012,25.938245041210802,24.645724502608765,24.467978248050898,26.18665550250157,25.641275309026277,24.784818074698208,25.258111722012522,24.285939493581232,24.437848711516974,24.42822353280467,24.2538134482133,23.81507207186205,23.61238004731471,24.075120661843386,24.26915941225837,23.56183783874669,24.237370619889738,23.75578786374129,24.60880982327285,23.834050917568856,23.47604913540592,24.105075779244093,23.68942897886232
2015-01-01,26.665469377810265,26.26327380529584,23.13425092468729,24.329737384788274,24.5397973589119,25.40447725459321,25.158759228924282,24.429417612664437,24.3931023531699,24.404119609500878,25.471843661483632,25.891119413847118,25.102849885656955,24.68399372602783,24.935653997573272,25.3231201856207,25.35602377844998,25.973893385921794,24.65465392210803,25.09656809439458,24.625113302618395,24.591698023291222,24.156579143429212,24.051857556961806,23.85828344819192,24.708603813326146,25.03240618746489,25.34706394861059,23.65835325847805,25.775097110702376,25.830729276458204,25.68424618221129,24.003280261366644,25.085925018632945,25.6880978270546,25.539833665936836,25.22715032451613,25.927709706163345,24.654434293128247,24.44877957140323,26.130711351966138,25.551326291191685,24.692659778567208,25.222112312985548,24.25434065079821,24.46522504410701,24.470414091364507,24.286071080675054,23.848913145425477,23.583931892738093,24.12299142513023,24.249751486014276,23.51733034319875,24.324354218951104,23.838751701713445,24.537062014342407,23.843573329654518,23.761745287049205,23.78968505754997,23.72023753806658
2015-02-01,26.761485350666575,26.352309971121475,23.276949763690954,24.545231471121607,24.74604072806979,25.523933982767016,25.20140142260139,24.528594258903667,24.450014468323356,24.491008446207747,25.53221702343749,25.921485974838042,25.170002564200146,24.665365927822517,24.9381361970243,25.29383021421825,25.45851601319974,26.04369262848847,24.653376114551797,25.190902722391563,24.70131555367407,24.646039153447173,24.245887510109004,24.087840789530794,23.913333927462915,24.73878581800457,25.098046148843935,25.440466290690555,23.719923396802663,25.820697651217653,25.870248896408402,25.818986090990744,24.075548285091756,25.134541219732483,25.69801367896723,25.590276643931627,25.281116105678734,25.915277323146096,24.716811167047908,24.496497114862656,26.15094090171606,25.600781568039103,24.73811440190104,25.24918809405115,24.26206138013426,24.418148153504646,24.376122158290368,24.194825872054572,23.77049711228892,23.53220409210911,24.067656029950566,24.272088459233235,23.550527358272944,24.288891275084517,23.820563707819126,24.59591435781777,23.913394552958103,23.807596027386555,24.041792132144945,23.772644455089175
2015-03-01,26.729611129247033,26.27678033247092,23.224367535145717,24.5431513615821,24.70829490133994,25.51244566033146,25.177598632519533,24.518959209595668,24.447216463070333,24.481722169321273,25.52507364380785,25.902678270019862,25.21353455937477,24.70009827619002,24.905203045484377,25.283616277108838,25.47211767317434,26.02226305300722,24.57902606333654,25.186050810777466,24.68644323182646,24.678556831857758,24.249928682115822,24.052607718899374,23.92811036461644,24.634127302950187,25.058645148448676,25.394001147809874,23.694117905414988,25.806502865261432,25.910579561647438,25.82673855451112,23.944765385128143,25.07768945035929,25.659821785343855,25.532923292168366,25.25325935995108,25.901045428988805,24.747235917888407,24.47537761766086,26.11013762220915,25.584717589118625,24.691974266737496,25.24059648011714,24.283780718160685,24.423834558619262,24.353331252000892,24.16129291064601,23.747127938354108,23.52302274360259,24.095878573013195,24.22044495723882,23.595674310810924,24.316250258701384,23.827718193097468,24.54386128067341,23.887090451770653,23.61577552391764,23.909514911929257,23.770187398201372
2015-04-01,26.735380887731907,26.455981678741054,23.283276277328266,24.460269455667163,24.79443275545272,25.562358855479832,25.212084967318358,24.562931971307716,24.4956642886356,24.476515295319544,25.53785878091611,25.888663994325515,25.153522464544054,24.689303915293458,25.012895711490405,25.31916355434401,25.447087224121734,26.147584326625555,24.75925287120463,25.12592151816213,24.67726742530234,24.663594442298205,24.175857819605305,24.1429875748877,23.8950710155036,24.614736319642155,25.028766140985798,25.481549591076547,23.7258809103656,25.79575478458111,25.867712998431095,25.862602105480505,24.23409004543854,25.15579746058752,25.63772845226241,25.533170208358964,25.24801665501502,25.84863208597611,24.692577094067882,24.450784686981088,26.137638163211044,25.641018456974038,24.77898537292969,25.36623195126094,24.36175737918149,24.393389921801322,24.363567754953408,24.161744524329993,23.75808977819736,23.53514794421658,24.01560616624413,24.228818152921395,23.690183862359994,24.24117483410641,23.779767064014393,24.553668589698933,23.833805422853747,23.814770440950813,24.117611672449012,23.747075305431757
2015-05-01,26.779722115251534,26.425177962513775,23.28473653324066,24.69680722441593,24.793470806118087,25.60142125296758,25.247241009485844,24.614588660490565,24.519238324630297,24.48155835418667,25.560099191929883,25.90536096463363,25.22963516495894,24.78951812107266,25.042307287973895,25.341248237212746,25.479207147242295,26.165093355877325,24.863152445406016,25.16658629516391,24.67947823910284,24.694550466686813,24.19199162768906,24.12486851122863,23.931918093386212,24.568718227225432,25.06385781457783,25.488541851473414,23.760194699349235,25.789448207530747,25.873030908634195,25.877664814330547,24.348669433790192,25.152906898817182,25.62354172815485,25.542983618878008,25.261695010051415,25.8052808308058,24.689355926720346,24.443475403150515,26.12072482862152,25.575591956268237,24.72579889435489,25.324797192930856,24.25228999969382,24.414914351564665,24.35003525555926,24.160475357323886,23.757365159005037,23.538802030597115,24.000315804174512,24.210239989429695,23.742848666342415,24.248845209968707,23.809288419404947,24.56126692312109,23.856756877874634,23.842689567394345,23.948524476017575,23.78536266120546
2015-06-01,26.741784018387435,26.365606544344985,23.189019047874663,24.591765875409102,24.749637513224553,25.631077804299046,25.281264903843848,24.62711952544169,24.53456512165149,24.432018075945393,25.565090488001346,25.878233907859972,25.248642763559193,24.846063560180326,25.051277137188954,25.28157925613546,25.443468232270785,26.176352337271723,24.930453380702165,25.169277286687652,24.670472692624962,24.755134763838754,24.14802708682397,24.118991061736217,23.91028496229844,24.51225333397984,25.00913086636477,25.471007077314024,23.801939534600823,25.779718532644427,25.952849996922843,25.9112518553779,24.400015592544467,25.18088439859988,25.62162638611184,25.508045393879886,25.236472009764633,25.75926728129075,24.635101692192364,24.422596959027636,26.096971051029502,25.510095258476106,24.68950065932866,25.278546380869294,24.239353389947468,24.37188730946214,24.280174733843236,24.118642202275662,23.6965740716783,23.464898764623626,23.94444269410714,24.220346139509978,23.68893468555375,24.20154777594916,23.769870043833475,24.539808056951458,23.792415323530985,23.68999620883436,23.894683530704356,23.738620933275975
2015-07-01,26.708302872343065,26.42175781079079,23.181031135016468,24.531376115237954,24.80100265610682,25.648891641380356,25.330558380138662,24.60914239921064,24.539682077421883,24.403700098833017,25.593661097650905,25.906059633942473,25.243712516105376,24.858206307848484,25.099784824967745,25.31661626282944,25.516212013414876,26.38751444623105,24.92255676456581,25.221007255361343,24.719628235510562,24.819661615482172,24.187247743702446,24.052404306619938,23.940042759580805,24.535263671178573,24.908497062557473,25.453159760529683,23.776053584788368,25.976520279451545,26.04458200393253,25.967117165943876,24.59724708244998,25.176229940588186,25.609902073435006,25.5541251780131,25.268210633526884,25.773961967046056,24.70818321153045,24.467343978579756,26.047825662065797,25.42363968529802,24.504071407331935,25.23866186757721,24.115385897968117,24.44247675719002,24.3298949707194,24.184000716092633,23.76232732586814,23.48599913554158,24.0348401649813,24.239667451702115,23.782489706010658,24.280425236493752,23.87681293368109,24.493499221453487,23.833087902737837,23.382134389087035,23.443964381938905,23.748535069961306
2015-08-01,26.639814153380176,26.357806732829864,23.30462662588028,24.537987139490156,24.745752403226728,25.58206467474349,25.24049172875686,24.528860364276852,24.4197406693741,24.304647955793154,25.518467800956312,25.849494231600676,25.195622129394206,24.83831817579463,24.984872004831885,25.225959626662362,25.411399670565572,26.343161868046746,24.85619051452146,25.216124757414242,24.678717934182608,24.78908258354927,24.184504271744416,24.024157472105784,23.888335512409043,24.412369733113007,24.8242834865741,25.40287418917396,23.63074617189937,25.9616882225445,25.994637037679205,25.803421269695274,24.603526034228565,25.130888475420804,25.528021765137428,25.510336632310057,25.232069909192383,25.674604022213202,24.67412788612004,24.387656740449003,26.00571925445288,25.347710170284778,24.48014828573764,25.17718676699331,24.129791444194414,24.383446571700762,24.295290731384004,24.16577431306476,23.730587997999777,23.45337700133283,23.968411849109522,24.208484963825224,23.755418459339,24.245417352830927,23.85757295506095,24.41715126332428,23.811955360837924,23.37629329567373,23.34473164129328,23.66868713042679
2015-09-01,26.617756321828608,26.37466732085993,23.396777421393015,24.53346727407835,24.74676112079436,25.532002210707336,25.196078077628425,24.44690707012726,24.330219044648324,24.287979269021267,25.480633916369534,25.842768326711692,25.20261446018492,24.85445905796504,24.847694601021125,25.148077483890233,25.38593834232945,26.341210184369547,24.85353699552403,25.212839670057747,24.714991639711734,24.887291477040858,24.18088382549499,23.867561474242358,23.841100565403732,24.443035542571675,24.79526708718772,25.427771296243225,23.53872429142735,25.94699343904539,25.999878734149124,25.806557207157923,24.495583147909443,25.11203684433483,25.54583285871833,25.539105035677263,25.2544316363911,25.676301560761406,24.705892092402628,24.397952118340527,25.99382008611054,25.321311869938693,24.455638791891385,25.062259138959213,24.056832088135696,24.374669451691357,24.309711590312915,24.195057982695776,23.77683987920993,23.418308864623366,24.00247527545674,24.16683944965479,23.76878488269755,24.26965803360747,23.9162927469463,24.386642236017757,23.728907408157543,23.317518714557472,23.25120592526638,23.53043753697001
2015-10-01,26.69786858974825,26.548062367761368,23.53733288371593,24.518314281822825,24.859426056824418,25.591591519547734,25.270277527727607,24.52301047647646,24.380494813590996,24.456212014762198,25.533542495858384,25.9218294782607,25.217756529444113,24.82880113948572,24.9471499148359,25.249461471655483,25.459864841778302,26.54229105862753,24.670877218752313,25.28103011527218,24.845358853437066,24.950777366403962,24.253556678960095,23.989087118433556,23.927935813244893,24.453611414245096,24.89588533085234,25.564667678952873,23.59136844254839,26.091192360773512,26.12585959229086,25.913540668262954,24.543976645362022,25.15904076018024,25.61466903535159,25.59319845115972,25.334784092492228,25.551631597194408,24.79548255939738,24.448168926425286,26.100739653419545,25.462924210262905,24.57557828467157,25.18734573535452,24.223689196030087,24.425726788342054,24.303157256869877,24.203966397353586,23.773139841654473,23.356504918159686,24.096382450204175,24.316954692962124,23.889901641589283,24.36183659153698,23.997181724999926,24.473383685727743,23.81449397755738,23.508925458833403,23.449536585682605,23.710864373089095
2015-11-01,26.69204756976008,26.586748533609402,23.65273771397562,24.576063345912633,24.884586210137545,25.628714841071414,25.30828277420738,24.539779697308663,24.420042101807326,24.489050664282345,25.557968853031518,25.931250934529306,25.17375619750365,24.840867129759744,24.92335934586159,25.21881007243846,25.436364632956145,26.602586736295606,24.777705804662737,25.360599691723404,24.870041394872867,24.960271916998586,24.290388597217223,23.98441827827224,23.940197966827842,24.397778782221152,24.878054585726364,25.59932948494464,23.611296736432266,26.125136930945914,26.14787684388438,25.911164123432815,24.673196752194748,25.163803771954093,25.594300577722283,25.607193428176142,25.314719126146326,25.579200841387458,24.818719401864215,24.438019292869125,26.09628030686348,25.479893294974797,24.588613854751266,25.1808260970153,24.1950958530549,24.405764940878555,24.262063397229944,24.20360424865455,23.77174118533457,23.345233093918125,24.096850121996823,24.288680838238147,23.88929449286088,24.291582356002547,24.042341809726764,24.488659466391322,23.799341401622804,23.453458550212815,23.08567502765388,23.747423505916984
2015-12-01,26.575257153822168,26.607326528680694,23.691085041438935,24.685916927411018,24.868265971734367,25.61891889516731,25.276064303634847,24.48688409975674,24.344677407090817,24.4291514277129,25.54444794571526,25.945763981299574,25.22087717178196,24.867567282157566,24.94193066677027,25.22382375231834,25.42129892234876,26.61913073711308,24.819177323437508,25.352766454493203,24.904311068960226,24.906085987106707,24.283051174746216,23.917683701474065,23.936535559166288,24.326826672042657,24.878262426129535,25.64640026790976,23.576664444807545,26.14481482008083,26.151897983912278,25.840737241508112,24.597859262244448,25.185543589743595,25.653572264985637,25.61513954101128,25.31930103698044,25.62849976463967,24.819214971984405,24.45223000792624,26.04978336355042,25.464888773268086,24.442234187717077,25.079991790115574,24.030805849361712,24.44532873220188,24.3142491225809,24.252886079730658,23.81129808346551,23.36193649148731,24.110390771271334,24.269169254259396,23.914624842480215,24.33466946209076,24.08075303184399,24.398429476894442,23.754643594949098,23.431671510999646,22.896483720380377,23.68591106264426
2016-01-01,26.497033776817798,26.60027208047572,23.573037015714416,24.603822408696814,24.726831835022796,25.521472071687523,25.10190901279296,24.37752713489491,24.144269442266772,24.348897781399057,25.465431643886223,25.962369542781094,25.19957060048474,24.804372908780433,24.876295247816934,25.18226787007769,25.364250316278547,26.478125275084338,24.591816697285644,25.30244807374429,24.950946635586867,24.89821477141756,24.227737889597226,23.84220513624239,23.93295659055744,24.244223388792268,24.78699329761945,25.578323936813153,23.58632019188383,26.123168684434898,26.22155295041738,25.748486672095286,24.37838098200277,25.250924541463423,25.690558039793938,25.6142074741989,25.313076637426263,25.707814475941856,24.752783846259845,24.471900312757306,26.048499665191265,25.42532098542897,24.264314984329786,25.11548333311955,24.036723064784958,24.517902133161368,24.3675713650176,24.297402918760532,23.856592801720936,23.42474009208566,24.026593299597632,24.241879224779634,23.941283601497403,24.291797036949774,24.104135149596058,24.374712932396402,23.72816453974188,23.53558570818819,22.510038858257598,23.670656837243513
2016-02-01,26.495745299682643,26.527928098810502,23.64496015246545,24.60576560768595,24.722266662168156,25.466190176031915,24.980228828916065,24.304482649149453,24.097601775564566,24.341552732659455,25.404972260723394,25.976936237886214,25.233211591619884,24.717266284131828,24.870998757069156,25.173148078683983,25.34699105701848,26.4175900542067,24.59562736674033,25.289321425218763,24.903784466644538,24.891418814772155,24.168376712353766,23.926293215380277,23.920541142642055,24.34212257171037,24.89139912855791,25.587671398823293,23.626658433381113,26.063458019639505,26.173261723560792,25.7453509391652,24.395331411183076,25.275306081115932,25.673271688543682,25.619088614857876,25.298060205791426,25.707512489827703,24.748252210095217,24.44351363880931,26.086651610589442,25.40225554309097,24.127812642318794,25.11513509447728,23.944140663999793,24.53531016989755,24.364440117092514,24.29325630025635,23.87825618350948,23.497403396543728,24.00067156753457,24.218934175872256,23.9188812994005,24.3191307946694,24.087953638109298,24.392454520110732,23.77261974965191,23.793392257511293,23.016070583045547,23.73028092124171
2016-03-01,26.615491544947535,26.609964508823634,23.77261531976018,24.751649462424634,24.808207225326004,25.51675498518592,25.06086961914711,24.35310400825666,24.11007455871101,24.43633184436992,25.435201576627044,26.00495917322412,25.31640302223672,24.717405297962426,24.915936379561774,25.23423679774178,25.345979897613237,26.48937349055467,24.775575475844764,25.367133183248683,24.97372678928734,24.892043464285745,24.283242968546862,24.049020543409018,24.020907018301138,24.3508341713489,24.926783378463025,25.674711255156723,23.59357209331345,26.125202411955662,26.238256052390764,25.784261490922905,24.48555818274635,25.33365136819031,25.69811882279294,25.699721516894293,25.351718041194616,25.746783584288128,24.797350154275502,24.51706676535483,26.1286753728499,25.536206131106283,24.302071435769786,25.143046566369357,24.058451119489163,24.583078169341814,24.447089030443323,24.36435002825076,23.95085922203265,23.6273558121514,24.149291627286754,24.323567723231974,24.00978232036813,24.40957508072966,24.194960941175058,24.51690869458414,23.86237104921698,23.82295704693483,23.320002655699867,23.781339561029245
