Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2017-10-01,39.37282943725586,62.633636474609375,54.741695404052734,115.30751037597656,55.263999938964844,128.86277770996094,20.70458984375,22.473493576049805,381.3951110839844,112.8629379272461,57.21056365966797,38.666507720947266,143.49069213867188,100.85921478271484,79.77171325683594,117.15287780761719,92.19058227539062,61.973899841308594,73.35802459716797,391.6292724609375,21.347484588623047,12.62144660949707,90.25833129882812,51.228599548339844,201.51492309570312,134.9107666015625,108.65628814697266,109.60201263427734,79.5951919555664,35.30152130126953,127.76095581054688,72.01945495605469,67.99775695800781,136.76502990722656,178.657958984375,40.413719177246094,38.7266960144043,75.78296661376953,31.360925674438477,28.49956512451172,19.64299964904785,49.142181396484375,5.109140872955322,84.93824005126953,22.35138511657715,68.33203887939453,50.97177505493164,146.62586975097656,61.649356842041016,121.82518005371094,50.18305587768555,36.562705993652344,98.45893096923828,13.672752380371094,22.101999282836914,182.92138671875,96.05484771728516,44.14841842651367,25.37139320373535,56.512855529785156
2017-11-01,40.02735137939453,67.73188018798828,57.11058044433594,115.51619720458984,58.837501525878906,132.60226440429688,21.8052921295166,23.11349105834961,405.98822021484375,118.00902557373047,59.158260345458984,38.66812515258789,164.291015625,102.8105697631836,81.90557098388672,132.12318420410156,98.79783630371094,62.5844612121582,75.2885513305664,392.46563720703125,22.143835067749023,12.567276954650879,81.88614654541016,51.38380813598633,205.8031463623047,146.3364715576172,117.55013275146484,109.53913116455078,83.17184448242188,35.14027786254883,134.58087158203125,74.3926010131836,71.26988220214844,140.91116333007812,175.8004150390625,40.54575729370117,40.16999435424805,76.68492126464844,31.96156883239746,29.15373420715332,18.757999420166016,53.994747161865234,4.958442211151123,89.78502655029297,23.116405487060547,71.75442504882812,52.27408981323242,150.7787628173828,62.519287109375,123.14161682128906,49.28133010864258,35.862266540527344,102.52839660644531,15.028782844543457,20.59000015258789,198.54039001464844,104.939453125,44.40793228149414,28.254043579101562,56.47220230102539
2017-12-01,39.55878829956055,67.58509826660156,54.57176208496094,114.50495910644531,58.4734992980957,133.44813537597656,20.154632568359375,24.324377059936523,416.1299743652344,131.7454071044922,61.60786056518555,41.715675354003906,166.2884063720703,100.75082397460938,86.97997283935547,137.9861297607422,101.33331298828125,59.612159729003906,79.40178680419922,384.5318298339844,21.08709144592285,17.11749839782715,78.1253890991211,52.23824691772461,212.38565063476562,155.01974487304688,116.18182373046875,110.51840209960938,85.09757995605469,35.5135383605957,135.24542236328125,74.70320129394531,79.45089721679688,141.87481689453125,175.08599853515625,41.279354095458984,40.839359283447266,78.32449340820312,31.78746223449707,29.57145881652832,19.195999145507812,55.898231506347656,4.783644199371338,93.04595184326172,23.301908493041992,73.26145935058594,50.91651916503906,147.864013671875,66.06306457519531,126.69478607177734,52.84120178222656,34.064292907714844,110.13009643554688,16.061552047729492,20.75666618347168,192.47933959960938,111.8703384399414,48.04414367675781,28.69573974609375,57.234317779541016
2018-01-01,39.13802719116211,78.4241714477539,51.01869583129883,119.1337661743164,72.54450225830078,137.73208618164062,19.587745666503906,26.367891311645508,457.3665771484375,136.0928192138672,60.61985397338867,44.694820404052734,174.10609436035156,112.2618179321289,87.09114074707031,147.2804718017578,103.25061798095703,55.63612365722656,84.61869049072266,386.20318603515625,20.605527877807617,17.605024337768555,72.8945541381836,58.6264533996582,223.33163452148438,164.3195037841797,120.96212005615234,109.30817413330078,92.04446411132812,36.837162017822266,141.93048095703125,72.04090118408203,89.52974700927734,141.06704711914062,185.43479919433594,43.8351936340332,44.01498794555664,86.99568176269531,32.241310119628906,31.994998931884766,27.030000686645508,61.167755126953125,6.076587677001953,93.34081268310547,23.829444885253906,68.84407806396484,51.73544692993164,139.81788635253906,71.46949768066406,128.87930297851562,58.144859313964844,31.953426361083984,104.76268768310547,15.470810890197754,23.62066650390625,206.72796630859375,111.36978149414062,52.09072494506836,31.140134811401367,59.73883056640625
2018-02-01,41.63689041137695,81.52766418457031,48.64504623413086,112.38256072998047,75.62249755859375,131.53140258789062,19.463756561279297,26.450284957885742,447.2961730957031,129.87904357910156,56.6088752746582,41.27490234375,170.55911254882812,114.56796264648438,77.76017761230469,142.36875915527344,98.01541900634766,53.39651870727539,74.73485565185547,332.67498779296875,19.81897735595703,16.7924861907959,63.608062744140625,54.74354553222656,219.19667053222656,149.0816650390625,114.47726440429688,102.73499298095703,92.38797760009766,33.45454788208008,131.61231994628906,68.1226806640625,76.88140106201172,130.021728515625,176.9315185546875,40.113826751708984,43.79303741455078,85.86026763916016,30.965246200561523,30.170547485351562,29.13800048828125,60.100746154785156,5.982646465301514,85.1395492553711,23.359804153442383,63.086021423339844,48.2154426574707,138.87510681152344,69.7761001586914,124.08078002929688,51.8704719543457,30.50132179260254,98.43990325927734,15.259842872619629,22.87066650390625,197.4558563232422,108.6585464477539,46.254478454589844,26.293838500976562,51.8283805847168
2018-03-01,39.37973403930664,66.61998748779297,51.371944427490234,117.23017883300781,72.36699676513672,130.0916748046875,18.610057830810547,24.711654663085938,441.019287109375,123.78951263427734,58.83316421508789,45.302120208740234,168.8028106689453,114.61723327636719,80.02186584472656,137.45704650878906,95.43104553222656,55.561256408691406,77.5718765258789,356.8521423339844,21.06946563720703,15.862574577331543,61.270904541015625,51.43191909790039,210.55738830566406,145.7855224609375,110.00929260253906,102.01563262939453,87.96456909179688,33.61709976196289,126.82245635986328,68.9415283203125,75.30241394042969,129.71617126464844,158.5458221435547,40.29878234863281,42.18265914916992,83.9637451171875,33.4783935546875,30.857685089111328,29.53499984741211,59.57173538208008,5.728850841522217,84.68953704833984,23.043790817260742,63.696624755859375,50.050941467285156,143.12481689453125,65.518798828125,121.41959381103516,51.5521354675293,32.05186462402344,100.22499084472656,14.986597061157227,17.742000579833984,186.83921813964844,112.73858642578125,41.75065231323242,25.990028381347656,51.57721710205078
2018-04-01,38.78826904296875,67.95731353759766,52.413021087646484,109.98701477050781,78.30650329589844,133.68807983398438,18.38353729248047,24.74648666381836,426.8124084472656,121.25294494628906,53.539180755615234,50.047061920166016,176.6234588623047,119.2393798828125,87.78968811035156,120.24020385742188,95.32654571533203,57.49052810668945,87.0776596069336,359.11383056640625,21.43134117126465,13.731916427612305,63.952640533447266,50.51152420043945,199.2461395263672,152.01304626464844,110.13871765136719,100.69417572021484,87.01266479492188,33.7420654296875,134.7747802734375,72.23847961425781,70.7370834350586,138.8903350830078,170.66073608398438,43.9349365234375,40.3533821105957,86.03362274169922,33.59728240966797,31.143665313720703,31.246000289916992,61.50563430786133,5.563362121582031,78.8982162475586,23.771007537841797,58.12076187133789,51.970191955566406,145.5776824951172,62.56623458862305,113.84559631347656,54.56028366088867,33.09968566894531,101.51713562011719,13.746471405029297,19.593332290649414,207.07958984375,112.06767272949219,41.39216995239258,25.9951114654541,53.74787902832031
2018-05-01,43.86036682128906,70.36085510253906,50.89260482788086,112.19591522216797,81.48100280761719,132.96324157714844,20.198495864868164,24.01865005493164,437.2309875488281,128.23687744140625,52.08620834350586,51.49114227294922,177.59091186523438,127.45870971679688,87.2213134765625,132.83909606933594,94.5094223022461,55.33893966674805,86.95865631103516,338.68267822265625,22.354917526245117,15.300232887268066,63.998111724853516,54.549156188964844,188.83786010742188,153.45249938964844,112.5975570678711,95.22522735595703,86.03093719482422,33.578067779541016,138.0796356201172,75.77598571777344,81.93081665039062,132.7272186279297,190.28672790527344,44.4274787902832,39.38503646850586,90.92772674560547,33.98673629760742,30.858308792114258,35.15999984741211,64.57240295410156,6.2384352684021,78.35887145996094,23.329490661621094,59.331626892089844,51.52183151245117,152.83563232421875,64.99805450439453,117.43445587158203,54.6478157043457,32.224117279052734,104.03655242919922,13.84394359588623,18.98200035095215,211.5557861328125,119.72447204589844,43.009300231933594,24.25543975830078,56.16048812866211
2018-06-01,43.614810943603516,65.88773345947266,52.34888458251953,116.89875793457031,84.98999786376953,128.28424072265625,19.442859649658203,23.410888671875,408.430419921875,114.5276107788086,53.50619888305664,53.41459274291992,187.75819396972656,134.42640686035156,89.48954772949219,124.21171569824219,99.58311462402344,57.387725830078125,91.84506225585938,369.04443359375,23.2054386138916,15.626152038574219,61.86178970336914,55.99668502807617,185.05068969726562,161.38414001464844,110.21560668945312,97.31082916259766,83.77183532714844,34.2496337890625,139.74978637695312,76.55868530273438,82.41374206542969,129.9733123779297,192.8069305419922,45.30065155029297,37.232757568359375,91.10934448242188,34.23680877685547,29.891258239746094,39.143001556396484,71.65914154052734,5.863829612731934,85.87922668457031,23.786699295043945,63.29679870605469,52.59469985961914,163.67210388183594,65.4747314453125,126.48914337158203,53.342708587646484,33.6995849609375,111.92167663574219,13.753992080688477,22.863332748413086,214.9107666015625,119.4239730834961,44.49690628051758,25.327917098999023,57.77021408081055
2018-07-01,44.83530807495117,65.58906555175781,53.77762222290039,120.87059020996094,88.87200164794922,136.19696044921875,18.00884246826172,25.64484214782715,413.7046203613281,121.39069366455078,55.32250213623047,55.371028900146484,196.5001678466797,135.16554260253906,89.37627410888672,129.28536987304688,107.8967514038086,59.23100280761719,95.17401123046875,377.10540771484375,23.15096664428711,14.938096046447754,62.50257873535156,60.85801315307617,199.19564819335938,163.3859405517578,122.1514892578125,106.27686309814453,92.41429901123047,36.73699188232422,148.7814483642578,88.65303039550781,85.66472625732422,131.5084686279297,171.23623657226562,49.538963317871094,39.714935302734375,98.01113891601562,34.57669448852539,29.1807918548584,33.744998931884766,69.3612060546875,6.060858249664307,90.71469116210938,26.17978858947754,65.5834732055664,52.92646026611328,158.62159729003906,71.08325958251953,136.7803497314453,54.12444305419922,35.36601638793945,115.88059997558594,13.694026947021484,19.875999450683594,222.5980224609375,126.34427642822266,45.98175048828125,26.38657569885254,56.91828536987305
2018-08-01,53.633182525634766,68.95296478271484,54.2236213684082,121.58815002441406,100.635498046875,137.9557647705078,17.78633689880371,25.686368942260742,394.20269775390625,117.93074035644531,55.18033981323242,56.56907272338867,209.4558563232422,150.47084045410156,83.84823608398438,128.40139770507812,107.28910827636719,58.955230712890625,87.39703369140625,374.4012145996094,23.810087203979492,12.756653785705566,59.33847427368164,61.08513641357422,199.51449584960938,166.0742645263672,121.70005798339844,108.01712799072266,92.61742401123047,35.11404037475586,140.51185607910156,94.78993225097656,94.2264404296875,135.42352294921875,174.3616943359375,51.58460998535156,38.58275604248047,103.7857437133789,35.10501480102539,24.68593406677246,36.768001556396484,74.1319808959961,6.947486400604248,88.35612487792969,27.222259521484375,67.87242126464844,54.1846923828125,154.79859924316406,68.96760559082031,141.38902282714844,50.62944412231445,31.858518600463867,120.3656234741211,13.964046478271484,20.110666275024414,235.99502563476562,126.95964050292969,46.93685531616211,28.34716033935547,55.98255157470703
2018-09-01,53.37441635131836,67.9471664428711,54.05356979370117,118.473388671875,100.1500015258789,138.5863037109375,20.03571891784668,24.465579986572266,387.8418884277344,129.51573181152344,55.62901306152344,59.627498626708984,211.55194091796875,156.7289581298828,87.38189697265625,134.23211669921875,112.00132751464844,58.7357292175293,94.3012924194336,373.56292724609375,23.973825454711914,12.63862133026123,51.77212905883789,59.859256744384766,188.7527618408203,172.2300567626953,127.93831634521484,111.5464096069336,91.21095275878906,36.39033508300781,143.4901580810547,96.81136322021484,99.48579406738281,140.51919555664062,163.17945861816406,53.351985931396484,36.79703140258789,106.07722473144531,34.81564712524414,24.025632858276367,37.41299819946289,76.59284210205078,6.959705829620361,88.19046020507812,29.140178680419922,68.10151672363281,54.67670440673828,146.82492065429688,73.60565948486328,141.55172729492188,48.8338508605957,32.13343048095703,117.56303405761719,14.681049346923828,17.65133285522461,233.8677215576172,137.98350524902344,42.494083404541016,27.931812286376953,59.98166275024414
2018-10-01,51.74769973754883,55.92818832397461,55.94482421875,127.74406433105469,79.90049743652344,128.89157104492188,18.284778594970703,22.948265075683594,340.77423095703125,103.04185485839844,49.48033142089844,53.849639892578125,205.92263793945312,135.2542724609375,79.78565979003906,121.4869155883789,109.98043060302734,60.65149688720703,77.86858367919922,326.8340148925781,24.056190490722656,10.577579498291016,46.75663757324219,54.08201217651367,189.7039337158203,146.23135375976562,116.17339324951172,113.01571655273438,88.1231689453125,38.04265213012695,147.7217559814453,97.83082580566406,82.50337982177734,148.59136962890625,150.60812377929688,55.73772430419922,36.078006744384766,99.06539154052734,35.833534240722656,24.71520233154297,30.17799949645996,67.8414306640625,5.2213897705078125,89.38121795654297,28.47234344482422,72.5608901977539,52.370826721191406,151.04811096191406,65.39274597167969,122.35311126708984,41.458614349365234,33.18735122680664,122.0660400390625,13.41317367553711,22.488000869750977,230.52005004882812,123.90802764892578,43.035770416259766,29.826454162597656,56.21428298950195
2018-11-01,42.22381591796875,68.44894409179688,59.285057067871094,134.8605194091797,84.50849914550781,134.33616638183594,19.42363929748535,23.699296951293945,354.5155944824219,115.9642333984375,53.130149841308594,51.198341369628906,208.3094940185547,140.69436645507812,84.99512481689453,138.92420959472656,110.61255645751953,65.01155853271484,76.50533294677734,332.4778137207031,25.47287368774414,10.882010459899902,34.72026824951172,55.02769088745117,160.51217651367188,149.9228973388672,117.72156524658203,118.59424591064453,90.5066146850586,40.044891357421875,141.99041748046875,107.03289794921875,82.16775512695312,158.3433837890625,139.51516723632812,60.076499938964844,35.315574645996094,102.84955596923828,37.746734619140625,25.85025405883789,28.613000869750977,67.91374969482422,4.047487258911133,96.98475646972656,30.56842613220215,78.01451110839844,54.70220947265625,156.77481079101562,64.14501190185547,131.86846923828125,36.440921783447266,34.88246154785156,123.5093994140625,13.928327560424805,23.365333557128906,248.16954040527344,130.31443786621094,43.884681701660156,29.044204711914062,56.0872802734375
2018-12-01,37.42648696899414,66.93867492675781,57.510101318359375,129.69532775878906,75.09850311279297,133.65138244628906,20.803850173950195,20.561641693115234,325.3680114746094,108.6133804321289,49.784427642822266,48.23537063598633,183.913818359375,134.98817443847656,78.50165557861328,133.80242919921875,105.01919555664062,64.032958984375,64.58259582519531,306.0338439941406,24.95203971862793,9.396444320678711,35.04433059692383,51.81970977783203,141.18276977539062,143.71026611328125,106.57789611816406,104.84716033935547,79.46090698242188,37.919036865234375,139.30320739746094,104.92417907714844,80.41763305664062,150.0739288330078,130.0692901611328,57.8578987121582,31.5445613861084,94.61231231689453,36.334251403808594,27.696697235107422,26.766000747680664,67.22671508789062,3.309553384780884,87.87005615234375,29.085182189941406,75.87654113769531,47.69994354248047,148.79859924316406,56.37995910644531,122.6041259765625,29.152748107910156,32.78622817993164,112.94181060791016,12.72453784942627,22.18666648864746,220.4348907470703,117.75708770751953,37.556495666503906,27.70576286315918,48.59576416015625
2019-01-01,39.49071502685547,58.298160552978516,60.88035583496094,142.48574829101562,85.9365005493164,138.22171020507812,22.17807388305664,23.89048194885254,346.45880126953125,113.81881713867188,54.100406646728516,52.36651611328125,193.7726593017578,149.77113342285156,82.73014068603516,147.87062072753906,107.63872528076172,65.13107299804688,73.46168518066406,342.0052185058594,26.4237117767334,10.608593940734863,47.09909439086914,55.83303451538086,167.34873962402344,153.50450134277344,115.86273956298828,108.12135314941406,84.24711608886719,38.543670654296875,146.2947235107422,108.67794799804688,83.72632598876953,151.09657287597656,165.39208984375,56.753700256347656,33.65283203125,97.2763900756836,37.41285705566406,27.378498077392578,33.95000076293945,74.24498748779297,3.563657760620117,90.32344055175781,28.28559684753418,79.63240051269531,56.599853515625,157.705078125,62.516719818115234,131.34780883789062,36.11177062988281,36.279850006103516,122.44157409667969,13.402220726013184,20.468000411987305,239.08761596679688,135.5105743408203,39.86302185058594,28.65842056274414,52.2231559753418
2019-02-01,41.0827751159668,58.24142837524414,62.442378997802734,145.21441650390625,81.99150085449219,152.33900451660156,22.765905380249023,24.402366638183594,369.9466552734375,118.14688873291016,55.467742919921875,52.49029541015625,197.4832305908203,161.28208923339844,86.28759002685547,147.90667724609375,108.91278076171875,66.5260009765625,69.76654815673828,367.612060546875,26.882917404174805,11.807842254638672,50.0919189453125,55.86577606201172,166.24160766601562,154.85110473632812,124.28443145751953,111.01368713378906,85.6369857788086,36.30937957763672,155.47572326660156,114.5080795288086,91.96637725830078,155.37303161621094,160.19288635253906,61.984527587890625,33.63572311401367,104.35578155517578,39.23982238769531,27.386526107788086,35.810001373291016,77.7359848022461,3.824206590652466,92.7043685913086,29.137556076049805,81.9927749633789,57.336387634277344,156.94076538085938,66.54086303710938,134.98731994628906,35.989253997802734,37.093528747558594,121.79618835449219,14.180949211120605,21.325332641601562,214.329345703125,142.86241149902344,41.030357360839844,29.603431701660156,56.32090759277344
2019-03-01,45.26216125488281,59.233680725097656,64.99272155761719,162.4521942138672,89.0374984741211,160.56214904785156,24.86176109313965,23.270235061645508,356.71697998046875,116.55545806884766,57.71609878540039,51.86600875854492,219.19972229003906,156.0784912109375,89.7788314819336,144.1197509765625,107.16576385498047,67.47721862792969,70.64237213134766,395.626708984375,27.945133209228516,11.798689842224121,48.16346740722656,58.36213684082031,162.91622924804688,160.496826171875,128.88050842285156,114.326171875,83.06851959228516,37.52663040161133,157.8898468017578,118.29203033447266,95.79943084716797,161.51644897460938,165.39208984375,63.41805648803711,33.81199645996094,110.33013153076172,40.68055725097656,28.710893630981445,35.65599822998047,76.35774230957031,4.455997467041016,99.04051971435547,28.546070098876953,86.56874084472656,58.883140563964844,161.60838317871094,68.65133666992188,134.5571746826172,36.00101852416992,39.055335998535156,123.87777709960938,14.290311813354492,18.657333374023438,218.7890625,143.17697143554688,39.739166259765625,29.166810989379883,58.22159957885742
2019-04-01,47.81657409667969,58.3516845703125,66.38961029052734,161.00128173828125,96.32599639892578,174.09335327148438,26.55946922302246,25.792097091674805,408.0992431640625,119.93621063232422,61.29490661621094,49.052772521972656,222.26861572265625,162.95751953125,87.50485229492188,150.0609130859375,132.20297241210938,68.31694030761719,71.2880630493164,396.97119140625,28.402240753173828,11.267793655395508,49.08320999145508,59.45659255981445,174.7366943359375,171.64341735839844,140.80995178222656,115.47933197021484,95.22967529296875,39.631431579589844,162.61720275878906,106.69621276855469,99.0111083984375,168.04010009765625,191.8940887451172,60.424522399902344,38.659454345703125,122.1732406616211,40.91624450683594,25.031972885131836,37.05400085449219,79.84507751464844,4.491734027862549,103.48540496826172,27.295879364013672,88.5904769897461,63.208805084228516,165.64529418945312,75.95909881591797,142.09243774414062,35.265625,40.219146728515625,118.09213256835938,14.108039855957031,15.912667274475098,207.02011108398438,151.60308837890625,39.813175201416016,30.920278549194336,57.84691619873047
2019-05-01,41.71648025512695,57.12945556640625,66.83195495605469,172.89669799804688,88.75350189208984,172.23223876953125,20.990652084350586,22.435243606567383,349.49664306640625,103.6914291381836,58.99296951293945,45.81990051269531,216.88226318359375,149.21920776367188,82.97871398925781,126.9941177368164,127.44454956054688,64.1858139038086,60.898338317871094,424.1141052246094,26.802352905273438,8.921184539794922,45.560035705566406,54.871490478515625,154.85479736328125,159.97300720214844,133.2516632080078,107.26001739501953,87.61524963378906,39.68796920776367,162.8787841796875,105.69340515136719,81.97813415527344,168.6354522705078,176.08815002441406,60.80835723876953,32.807655334472656,115.69976043701172,41.70956802368164,27.333009719848633,34.327999114990234,70.126953125,3.361603260040283,103.44499206542969,27.907533645629883,86.22471618652344,60.73552322387695,178.1521759033203,67.2718276977539,131.03948974609375,28.66364097595215,40.43073654174805,110.19892120361328,14.231566429138184,12.343999862670898,214.77439880371094,142.81732177734375,36.490623474121094,30.499347686767578,50.994327545166016
2019-06-01,47.34290313720703,54.15790557861328,68.84957122802734,169.31900024414062,94.68150329589844,191.5035400390625,24.011962890625,24.459476470947266,394.693359375,117.95431518554688,60.73002243041992,47.641353607177734,239.87014770507812,149.5345916748047,91.58951568603516,150.13339233398438,134.78005981445312,66.87268829345703,69.2878646850586,442.5326232910156,26.92046356201172,10.666830062866211,50.675880432128906,53.69620132446289,174.39915466308594,175.24143981933594,142.27757263183594,114.68848419189453,92.44416809082031,41.13395690917969,182.01522827148438,101.56515502929688,88.6836929321289,177.6563262939453,191.49725341796875,64.37042999267578,35.32325744628906,125.78031921386719,43.38151168823242,31.776988983154297,36.731998443603516,76.53024291992188,4.0802178382873535,105.97454833984375,29.37564468383789,91.87191772460938,66.03657531738281,178.36941528320312,69.73165893554688,143.5498809814453,32.836360931396484,42.260597229003906,109.88755798339844,15.595154762268066,14.897333145141602,216.7373809814453,145.57049560546875,39.2929573059082,33.39683532714844,55.84975814819336
2019-07-01,50.95963668823242,49.614959716796875,68.693115234375,176.01333618164062,93.33899688720703,194.11843872070312,24.421552658081055,26.016258239746094,396.3409423828125,113.95587921142578,60.78935241699219,46.1418342590332,250.1907196044922,152.26451110839844,90.61062622070312,150.76876831054688,138.0327606201172,65.72075653076172,63.85105514526367,440.61090087890625,25.303213119506836,10.161510467529297,50.48311233520508,60.41070556640625,187.63673400878906,181.3242950439453,140.5417938232422,107.22814178466797,95.9170150756836,42.847225189208984,173.38575744628906,99.87836456298828,89.11431884765625,180.27420043945312,192.71762084960938,64.1357421875,35.92797088623047,127.94928741455078,43.87068176269531,30.28965950012207,32.29899978637695,78.42640686035156,4.191769599914551,104.0477294921875,26.33772087097168,98.90161895751953,66.90685272216797,183.31117248535156,71.5525894165039,160.6991424560547,33.49834442138672,42.96391296386719,111.56586456298828,15.846465110778809,16.107332229614258,222.15797424316406,154.90162658691406,40.19805908203125,33.36357116699219,54.19533920288086
2019-08-01,49.93106460571289,49.706153869628906,71.30599975585938,191.4588165283203,88.81449890136719,192.12001037597656,23.802576065063477,23.328142166137695,358.1034851074219,103.78288269042969,63.196224212646484,40.96000671386719,267.5552062988281,153.81178283691406,86.64350128173828,140.9936065673828,133.30331420898438,70.28299713134766,55.358551025390625,488.1557922363281,26.538612365722656,8.481630325317383,39.85508346557617,59.038551330566406,173.81100463867188,193.39048767089844,134.15280151367188,105.696533203125,91.483154296875,44.80924987792969,171.23748779296875,103.56365966796875,99.13748931884766,186.47666931152344,184.2243194580078,66.82511901855469,33.71356201171875,129.4421844482422,46.392757415771484,33.084747314453125,29.375,77.0316390991211,4.161706447601318,111.30931854248047,24.106746673583984,101.3888931274414,69.40521240234375,199.90858459472656,69.7530746459961,164.99351501464844,27.179168701171875,44.538734436035156,102.44525146484375,16.739606857299805,15.040666580200195,208.76658630371094,139.41574096679688,38.67018508911133,34.53635025024414,49.90985870361328
2019-09-01,53.777679443359375,57.25205612182617,73.84431457519531,183.9232635498047,86.79550170898438,188.66744995117188,23.24928092956543,24.735803604125977,377.662841796875,110.15811157226562,62.650779724121094,44.727882385253906,262.097412109375,146.2921905517578,88.18855285644531,153.52655029296875,126.56338500976562,73.42884063720703,55.380924224853516,508.413330078125,27.3463077545166,8.832340240478516,43.18843078613281,60.55650329589844,177.74951171875,196.8780059814453,138.57781982421875,107.33479309082031,98.00341796875,44.32078170776367,176.42010498046875,103.09327697753906,97.15827178955078,184.65899658203125,176.69342041015625,65.05537414550781,34.672401428222656,130.97543334960938,49.61522674560547,31.450824737548828,26.761999130249023,85.84024047851562,4.328969478607178,111.61056518554688,24.592370986938477,104.8885498046875,70.73322296142578,185.2064971923828,73.55139923095703,172.61398315429688,28.637434005737305,47.735633850097656,108.5592269897461,17.96445083618164,16.058000564575195,193.88523864746094,140.29208374023438,42.35523986816406,36.048927307128906,52.102134704589844
2019-10-01,59.73002243041992,60.14793014526367,74.39604949951172,182.16578674316406,88.83300018310547,182.3107452392578,24.889347076416016,26.691347122192383,394.40313720703125,120.17884063720703,58.46611022949219,43.33063507080078,270.2848205566406,154.22573852539062,86.3593521118164,159.22329711914062,126.1749038696289,72.20323944091797,51.71722412109375,499.5814208984375,25.750019073486328,9.063070297241211,48.26470184326172,62.4240608215332,183.0246124267578,200.26571655273438,141.46897888183594,109.5415267944336,104.02399444580078,44.63662338256836,180.63665771484375,105.04769134521484,98.61617279052734,169.169677734375,190.15774536132812,67.4170150756836,37.418880462646484,135.0640106201172,50.75452423095703,33.07337951660156,28.740999221801758,81.84618377685547,4.999191761016846,112.43922424316406,26.26243019104004,104.9981918334961,73.29535675048828,169.64157104492188,77.35502624511719,179.6614532470703,27.826086044311523,48.42342758178711,105.09286499023438,18.273040771484375,20.994667053222656,226.5132293701172,143.30616760253906,43.3545036315918,35.61760711669922,49.858951568603516
2019-11-01,64.16967010498047,67.3000717163086,71.99998474121094,178.7827911376953,90.04000091552734,202.03273010253906,26.874710083007812,28.441171646118164,422.7724609375,127.21476745605469,58.16755294799805,47.40727996826172,273.33355712890625,160.53311157226562,87.0954818725586,153.65496826171875,147.21054077148438,67.53827667236328,53.12457275390625,499.6429748535156,25.133012771606445,10.561762809753418,54.503326416015625,64.66999053955078,189.8607940673828,188.25389099121094,146.2356719970703,114.06289672851562,110.59876251220703,43.79194259643555,187.7947540283203,108.18204498291016,104.1643295288086,167.2603759765625,200.06997680664062,67.82157135009766,40.50876235961914,142.6099853515625,49.7919921875,31.966211318969727,31.465999603271484,85.4472427368164,5.390134811401367,111.3407974243164,26.365095138549805,103.58960723876953,76.46067810058594,160.37008666992188,79.91952514648438,183.05482482910156,30.813831329345703,47.90565490722656,105.46250915527344,18.07164764404297,21.996000289916992,250.86773681640625,152.42625427246094,45.73090362548828,36.173458099365234,50.27216339111328
2019-12-01,70.72028350830078,67.92145538330078,75.06187438964844,191.97244262695312,92.39199829101562,200.88719177246094,26.85856056213379,30.062969207763672,429.4269714355469,129.80776977539062,59.04236602783203,51.43303298950195,267.96368408203125,160.28672790527344,90.49172973632812,158.4186553955078,140.4608917236328,70.62075805664062,62.76042556762695,516.7725830078125,26.018869400024414,12.176656723022461,53.971336364746094,66.4205322265625,198.33221435546875,186.43548583984375,145.6868133544922,121.85340118408203,117.01174926757812,45.730133056640625,193.8872833251953,121.85891723632812,106.33978271484375,171.04147338867188,203.65184020996094,70.75442504882812,41.85141372680664,149.06935119628906,51.843841552734375,36.17011260986328,32.356998443603516,92.83611297607422,5.856024265289307,112.02934265136719,27.076013565063477,105.9998779296875,74.4478988647461,162.1056671142578,81.0864028930664,183.5352325439453,34.21868133544922,49.72123336791992,105.32632446289062,18.89352798461914,27.8886661529541,263.51556396484375,157.44107055664062,45.609039306640625,36.0975341796875,52.11062240600586
2020-01-01,74.5399169921875,62.15263366699219,82.77375793457031,194.4410858154297,100.43599700927734,205.07823181152344,26.198280334472656,28.175918579101562,453.55938720703125,115.45401763916016,63.279296875,47.00391387939453,278.539306640625,179.67210388183594,80.45211029052734,145.6256103515625,135.1278076171875,75.59156799316406,54.63064956665039,522.111083984375,27.160297393798828,10.301897048950195,60.264549255371094,71.0517578125,205.07757568359375,195.97911071777344,142.57557678222656,124.35948944091797,111.1024169921875,48.25005340576172,185.77809143066406,129.47103881835938,103.21421813964844,185.2018585205078,200.3378448486328,66.92372131347656,42.78472137451172,160.91363525390625,57.418731689453125,37.644195556640625,34.50899887084961,88.24517059326172,5.884145259857178,117.23021697998047,25.735336303710938,105.76226043701172,78.04522705078125,171.96498107910156,81.32463836669922,175.1847381591797,28.921794891357422,54.950950622558594,94.14742279052734,18.187679290771484,43.371334075927734,245.1554718017578,156.24803161621094,39.793479919433594,34.93220520019531,46.39025115966797
